Plot,DateTime,Temperature
RW1,2024-04-14T01:55:00Z,14.15
RW1,2024-04-14T02:00:00Z,14.15
RW1,2024-04-14T02:05:00Z,14.15
RW1,2024-04-14T02:10:00Z,14.11
RW1,2024-04-14T02:15:00Z,14.11
RW1,2024-04-14T02:20:00Z,14.07
RW1,2024-04-14T02:25:00Z,14.03
RW1,2024-04-14T02:30:00Z,14.07
RW1,2024-04-14T02:35:00Z,14.07
RW1,2024-04-14T02:40:00Z,14.07
RW1,2024-04-14T02:45:00Z,14.07
RW1,2024-04-14T02:50:00Z,14.03
RW1,2024-04-14T02:55:00Z,14.03
RW1,2024-04-14T03:00:00Z,14.07
RW1,2024-04-14T03:05:00Z,14.03
RW1,2024-04-14T03:10:00Z,14.03
RW1,2024-04-14T03:15:00Z,14.03
RW1,2024-04-14T03:20:00Z,14.07
RW1,2024-04-14T03:25:00Z,14.07
RW1,2024-04-14T03:30:00Z,14.03
RW1,2024-04-14T03:35:00Z,14.03
RW1,2024-04-14T03:40:00Z,14.03
RW1,2024-04-14T03:45:00Z,14.03
RW1,2024-04-14T03:50:00Z,14.03
RW1,2024-04-14T03:55:00Z,14.03
RW1,2024-04-14T04:00:00Z,14.03
RW1,2024-04-14T04:05:00Z,13.94
RW1,2024-04-14T04:10:00Z,13.94
RW1,2024-04-14T04:15:00Z,13.94
RW1,2024-04-14T04:20:00Z,13.98
RW1,2024-04-14T04:25:00Z,13.94
RW1,2024-04-14T04:30:00Z,13.94
RW1,2024-04-14T04:35:00Z,13.94
RW1,2024-04-14T04:40:00Z,13.94
RW1,2024-04-14T04:45:00Z,13.94
RW1,2024-04-14T04:50:00Z,13.94
RW1,2024-04-14T04:55:00Z,13.9
RW1,2024-04-14T05:00:00Z,13.94
RW1,2024-04-14T05:05:00Z,13.94
RW1,2024-04-14T05:10:00Z,13.9
RW1,2024-04-14T05:15:00Z,13.98
RW1,2024-04-14T05:20:00Z,13.94
RW1,2024-04-14T05:25:00Z,13.94
RW1,2024-04-14T05:30:00Z,13.94
RW1,2024-04-14T05:35:00Z,13.94
RW1,2024-04-14T05:40:00Z,13.94
RW1,2024-04-14T05:45:00Z,13.9
RW1,2024-04-14T05:50:00Z,13.9
RW1,2024-04-14T05:55:00Z,13.9
RW1,2024-04-14T06:00:00Z,13.9
RW1,2024-04-14T06:05:00Z,13.9
RW1,2024-04-14T06:10:00Z,13.9
RW1,2024-04-14T06:15:00Z,13.85
RW1,2024-04-14T06:20:00Z,13.9
RW1,2024-04-14T06:25:00Z,13.94
RW1,2024-04-14T06:30:00Z,13.9
RW1,2024-04-14T06:35:00Z,13.85
RW1,2024-04-14T06:40:00Z,13.85
RW1,2024-04-14T06:45:00Z,13.9
RW1,2024-04-14T06:50:00Z,13.81
RW1,2024-04-14T06:55:00Z,13.85
RW1,2024-04-14T07:00:00Z,13.85
RW1,2024-04-14T07:05:00Z,13.85
RW1,2024-04-14T07:10:00Z,13.81
RW1,2024-04-14T07:15:00Z,13.85
RW1,2024-04-14T07:20:00Z,13.81
RW1,2024-04-14T07:25:00Z,13.81
RW1,2024-04-14T07:30:00Z,13.85
RW1,2024-04-14T07:35:00Z,13.81
RW1,2024-04-14T07:40:00Z,13.85
RW1,2024-04-14T07:45:00Z,13.81
RW1,2024-04-14T07:50:00Z,13.81
RW1,2024-04-14T07:55:00Z,13.85
RW1,2024-04-14T08:00:00Z,13.85
RW1,2024-04-14T08:05:00Z,13.9
RW1,2024-04-14T08:10:00Z,13.85
RW1,2024-04-14T08:15:00Z,13.81
RW1,2024-04-14T08:20:00Z,13.85
RW1,2024-04-14T08:25:00Z,13.85
RW1,2024-04-14T08:30:00Z,13.9
RW1,2024-04-14T08:35:00Z,13.85
RW1,2024-04-14T08:40:00Z,13.9
RW1,2024-04-14T08:45:00Z,13.85
RW1,2024-04-14T08:50:00Z,13.9
RW1,2024-04-14T08:55:00Z,13.9
RW1,2024-04-14T09:00:00Z,13.85
RW1,2024-04-14T09:05:00Z,13.85
RW1,2024-04-14T09:10:00Z,13.81
RW1,2024-04-14T09:15:00Z,13.81
RW1,2024-04-14T09:20:00Z,13.81
RW1,2024-04-14T09:25:00Z,13.85
RW1,2024-04-14T09:30:00Z,13.85
RW1,2024-04-14T09:35:00Z,13.85
RW1,2024-04-14T09:40:00Z,13.85
RW1,2024-04-14T09:45:00Z,13.85
RW1,2024-04-14T09:50:00Z,13.85
RW1,2024-04-14T09:55:00Z,13.85
RW1,2024-04-14T10:00:00Z,13.85
RW1,2024-04-14T10:05:00Z,13.85
RW1,2024-04-14T10:10:00Z,13.85
RW1,2024-04-14T10:15:00Z,13.85
RW1,2024-04-14T10:20:00Z,13.81
RW1,2024-04-14T10:25:00Z,13.85
RW1,2024-04-14T10:30:00Z,13.85
RW1,2024-04-14T10:35:00Z,13.77
RW1,2024-04-14T10:40:00Z,13.81
RW1,2024-04-14T10:45:00Z,13.77
RW1,2024-04-14T10:50:00Z,13.81
RW1,2024-04-14T10:55:00Z,13.81
RW1,2024-04-14T11:00:00Z,13.81
RW1,2024-04-14T11:05:00Z,13.81
RW1,2024-04-14T11:10:00Z,13.81
RW1,2024-04-14T11:15:00Z,13.81
RW1,2024-04-14T11:20:00Z,13.81
RW1,2024-04-14T11:25:00Z,13.73
RW1,2024-04-14T11:30:00Z,13.73
RW1,2024-04-14T11:35:00Z,13.73
RW1,2024-04-14T11:40:00Z,13.64
RW1,2024-04-14T11:45:00Z,13.64
RW1,2024-04-14T11:50:00Z,13.64
RW1,2024-04-14T11:55:00Z,13.68
RW1,2024-04-14T12:00:00Z,13.64
RW1,2024-04-14T12:05:00Z,13.47
RW1,2024-04-14T12:10:00Z,13.43
RW1,2024-04-14T12:15:00Z,13.34
RW1,2024-04-14T12:20:00Z,13
RW1,2024-04-14T22:20:00Z,20.33
RW1,2024-04-14T22:25:00Z,19.13
RW1,2024-04-14T22:30:00Z,16.6
RW1,2024-04-14T22:35:00Z,16.17
RW1,2024-04-14T22:40:00Z,16.17
RW1,2024-04-14T22:45:00Z,16.08
RW1,2024-04-14T22:50:00Z,15.78
RW1,2024-04-14T22:55:00Z,15.91
RW1,2024-04-14T23:00:00Z,15.66
RW1,2024-04-14T23:05:00Z,15.44
RW1,2024-04-14T23:10:00Z,15.31
RW1,2024-04-14T23:15:00Z,15.36
RW1,2024-04-14T23:20:00Z,15.44
RW1,2024-04-14T23:25:00Z,15.44
RW1,2024-04-14T23:30:00Z,15.48
RW1,2024-04-14T23:35:00Z,15.74
RW1,2024-04-14T23:40:00Z,15.7
RW1,2024-04-14T23:45:00Z,15.66
RW1,2024-04-14T23:50:00Z,15.87
RW1,2024-04-14T23:55:00Z,16.26
RW1,2024-04-15T00:00:00Z,15.87
RW1,2024-04-15T00:05:00Z,15.48
RW1,2024-04-15T00:10:00Z,15.4
RW1,2024-04-15T00:15:00Z,15.44
RW1,2024-04-15T00:20:00Z,15.31
RW1,2024-04-15T00:25:00Z,15.61
RW1,2024-04-15T00:30:00Z,15.4
RW1,2024-04-15T00:35:00Z,15.14
RW1,2024-04-15T00:40:00Z,15.1
RW1,2024-04-15T00:45:00Z,15.01
RW1,2024-04-15T00:50:00Z,15.01
RW1,2024-04-15T00:55:00Z,14.93
RW1,2024-04-15T01:00:00Z,14.88
RW1,2024-04-15T01:05:00Z,14.88
RW1,2024-04-15T01:10:00Z,14.84
RW1,2024-04-15T01:15:00Z,14.88
RW1,2024-04-15T01:20:00Z,14.8
RW1,2024-04-15T01:25:00Z,14.8
RW1,2024-04-15T01:30:00Z,14.75
RW1,2024-04-15T01:35:00Z,14.8
RW1,2024-04-15T01:40:00Z,14.71
RW1,2024-04-15T01:45:00Z,14.71
RW1,2024-04-15T01:50:00Z,14.71
RW1,2024-04-15T01:55:00Z,14.67
RW1,2024-04-15T02:00:00Z,14.67
RW1,2024-04-15T02:05:00Z,14.67
RW1,2024-04-15T02:10:00Z,14.58
RW1,2024-04-15T02:15:00Z,14.63
RW1,2024-04-15T02:20:00Z,14.63
RW1,2024-04-15T02:25:00Z,14.63
RW1,2024-04-15T02:30:00Z,14.54
RW1,2024-04-15T02:35:00Z,14.58
RW1,2024-04-15T02:40:00Z,14.58
RW1,2024-04-15T02:45:00Z,14.54
RW1,2024-04-15T02:50:00Z,14.54
RW1,2024-04-15T02:55:00Z,14.54
RW1,2024-04-15T03:00:00Z,14.5
RW1,2024-04-15T03:05:00Z,14.45
RW1,2024-04-15T03:10:00Z,14.5
RW1,2024-04-15T03:15:00Z,14.5
RW1,2024-04-15T03:20:00Z,14.5
RW1,2024-04-15T03:25:00Z,14.45
RW1,2024-04-15T03:30:00Z,14.45
RW1,2024-04-15T03:35:00Z,14.41
RW1,2024-04-15T03:40:00Z,14.45
RW1,2024-04-15T03:45:00Z,14.41
RW1,2024-04-15T03:50:00Z,14.41
RW1,2024-04-15T03:55:00Z,14.41
RW1,2024-04-15T04:00:00Z,14.37
RW1,2024-04-15T04:05:00Z,14.41
RW1,2024-04-15T04:10:00Z,14.41
RW1,2024-04-15T04:15:00Z,14.41
RW1,2024-04-15T04:20:00Z,14.37
RW1,2024-04-15T04:25:00Z,14.37
RW1,2024-04-15T04:30:00Z,14.41
RW1,2024-04-15T04:35:00Z,14.41
RW1,2024-04-15T04:40:00Z,14.37
RW1,2024-04-15T04:45:00Z,14.33
RW1,2024-04-15T04:50:00Z,14.33
RW1,2024-04-15T04:55:00Z,14.37
RW1,2024-04-15T05:00:00Z,14.33
RW1,2024-04-15T05:05:00Z,14.28
RW1,2024-04-15T05:10:00Z,14.33
RW1,2024-04-15T05:15:00Z,14.28
RW1,2024-04-15T05:20:00Z,14.33
RW1,2024-04-15T05:25:00Z,14.33
RW1,2024-04-15T05:30:00Z,14.28
RW1,2024-04-15T05:35:00Z,14.33
RW1,2024-04-15T05:40:00Z,14.28
RW1,2024-04-15T05:45:00Z,14.33
RW1,2024-04-15T05:50:00Z,14.33
RW1,2024-04-15T05:55:00Z,14.33
RW1,2024-04-15T06:00:00Z,14.28
RW1,2024-04-15T06:05:00Z,14.28
RW1,2024-04-15T06:10:00Z,14.28
RW1,2024-04-15T06:15:00Z,14.28
RW1,2024-04-15T06:20:00Z,14.28
RW1,2024-04-15T06:25:00Z,14.24
RW1,2024-04-15T06:30:00Z,14.33
RW1,2024-04-15T06:35:00Z,14.24
RW1,2024-04-15T06:40:00Z,14.28
RW1,2024-04-15T06:45:00Z,14.28
RW1,2024-04-15T06:50:00Z,14.28
RW1,2024-04-15T06:55:00Z,14.33
RW1,2024-04-15T07:00:00Z,14.24
RW1,2024-04-15T07:05:00Z,14.28
RW1,2024-04-15T07:10:00Z,14.28
RW1,2024-04-15T07:15:00Z,14.28
RW1,2024-04-15T07:20:00Z,14.33
RW1,2024-04-15T07:25:00Z,14.33
RW1,2024-04-15T07:30:00Z,14.28
RW1,2024-04-15T07:35:00Z,14.24
RW1,2024-04-15T07:40:00Z,14.28
RW1,2024-04-15T07:45:00Z,14.28
RW1,2024-04-15T07:50:00Z,14.28
RW1,2024-04-15T07:55:00Z,14.28
RW1,2024-04-15T08:00:00Z,14.28
RW1,2024-04-15T08:05:00Z,14.28
RW1,2024-04-15T08:10:00Z,14.28
RW1,2024-04-15T08:15:00Z,14.28
RW1,2024-04-15T08:20:00Z,14.28
RW1,2024-04-15T08:25:00Z,14.24
RW1,2024-04-15T08:30:00Z,14.28
RW1,2024-04-15T08:35:00Z,14.24
RW1,2024-04-15T08:40:00Z,14.24
RW1,2024-04-15T08:45:00Z,14.28
RW1,2024-04-15T08:50:00Z,14.28
RW1,2024-04-15T08:55:00Z,14.24
RW1,2024-04-15T09:00:00Z,14.24
RW1,2024-04-15T09:05:00Z,14.28
RW1,2024-04-15T09:10:00Z,14.24
RW1,2024-04-15T09:15:00Z,14.24
RW1,2024-04-15T09:20:00Z,14.28
RW1,2024-04-15T09:25:00Z,14.28
RW1,2024-04-15T09:30:00Z,14.28
RW1,2024-04-15T09:35:00Z,14.24
RW1,2024-04-15T09:40:00Z,14.24
RW1,2024-04-15T09:45:00Z,14.24
RW1,2024-04-15T09:50:00Z,14.24
RW1,2024-04-15T09:55:00Z,14.24
RW1,2024-04-15T10:00:00Z,14.24
RW1,2024-04-15T10:05:00Z,14.2
RW1,2024-04-15T10:10:00Z,14.15
RW1,2024-04-15T10:15:00Z,14.24
RW1,2024-04-15T10:20:00Z,14.2
RW1,2024-04-15T10:25:00Z,14.2
RW1,2024-04-15T10:30:00Z,14.11
RW1,2024-04-15T10:35:00Z,14.11
RW1,2024-04-15T10:40:00Z,14.15
RW1,2024-04-15T10:45:00Z,14.15
RW1,2024-04-15T10:50:00Z,14.11
RW1,2024-04-15T10:55:00Z,14.15
RW1,2024-04-15T11:00:00Z,14.15
RW1,2024-04-15T11:05:00Z,14.11
RW1,2024-04-15T11:10:00Z,14.11
RW1,2024-04-15T11:15:00Z,14.11
RW1,2024-04-15T11:20:00Z,14.11
RW1,2024-04-15T11:25:00Z,14.07
RW1,2024-04-15T11:30:00Z,14.03
RW1,2024-04-15T11:35:00Z,14.03
RW1,2024-04-15T11:40:00Z,14.03
RW1,2024-04-15T11:45:00Z,14.03
RW1,2024-04-15T11:50:00Z,13.98
RW1,2024-04-15T11:55:00Z,13.98
RW1,2024-04-15T12:00:00Z,14.03
RW1,2024-04-15T12:05:00Z,14.07
RW1,2024-04-15T12:10:00Z,14.03
RW1,2024-04-15T12:15:00Z,13.98
RW1,2024-04-15T12:20:00Z,13.94
RW1,2024-04-15T12:25:00Z,13.98
RW1,2024-04-15T12:30:00Z,13.9
RW1,2024-04-15T12:35:00Z,13.94
RW1,2024-04-15T12:40:00Z,13.85
RW1,2024-04-15T12:45:00Z,13.85
RW1,2024-04-15T12:50:00Z,13.77
RW1,2024-04-15T12:55:00Z,13.81
RW1,2024-04-15T13:00:00Z,13.77
RW1,2024-04-15T13:05:00Z,13.73
RW1,2024-04-15T13:10:00Z,13.64
RW1,2024-04-15T13:15:00Z,13.55
RW1,2024-04-15T13:20:00Z,13.51
RW1,2024-04-15T13:25:00Z,12.91
RW1,2024-04-15T13:30:00Z,12.22
RW1,2024-04-15T13:35:00Z,13.04
RW1,2024-04-15T23:10:00Z,24.15
RW1,2024-04-15T23:15:00Z,23.94
RW1,2024-04-15T23:20:00Z,23.81
RW1,2024-04-15T23:25:00Z,23.29
RW1,2024-04-15T23:30:00Z,20.98
RW1,2024-04-15T23:35:00Z,18.96
RW1,2024-04-15T23:40:00Z,18.32
RW1,2024-04-15T23:45:00Z,18.92
RW1,2024-04-15T23:50:00Z,19.35
RW1,2024-04-15T23:55:00Z,18.1
RW1,2024-04-16T00:00:00Z,18.23
RW1,2024-04-16T00:05:00Z,17.46
RW1,2024-04-16T00:10:00Z,17.5
RW1,2024-04-16T00:15:00Z,17.46
RW1,2024-04-16T00:20:00Z,17.54
RW1,2024-04-16T00:25:00Z,17.29
RW1,2024-04-16T00:30:00Z,17.24
RW1,2024-04-16T00:35:00Z,17.24
RW1,2024-04-16T00:40:00Z,16.86
RW1,2024-04-16T00:45:00Z,16.77
RW1,2024-04-16T00:50:00Z,16.69
RW1,2024-04-16T00:55:00Z,16.64
RW1,2024-04-16T01:00:00Z,16.56
RW1,2024-04-16T01:05:00Z,16.51
RW1,2024-04-16T01:10:00Z,16.43
RW1,2024-04-16T01:15:00Z,16.39
RW1,2024-04-16T01:20:00Z,16.34
RW1,2024-04-16T01:25:00Z,16.26
RW1,2024-04-16T01:30:00Z,16.26
RW1,2024-04-16T01:35:00Z,16.17
RW1,2024-04-16T01:40:00Z,16.17
RW1,2024-04-16T01:45:00Z,16
RW1,2024-04-16T01:50:00Z,16
RW1,2024-04-16T01:55:00Z,15.91
RW1,2024-04-16T02:00:00Z,15.87
RW1,2024-04-16T02:05:00Z,15.83
RW1,2024-04-16T02:10:00Z,15.7
RW1,2024-04-16T02:15:00Z,15.7
RW1,2024-04-16T02:20:00Z,15.66
RW1,2024-04-16T02:25:00Z,15.7
RW1,2024-04-16T02:30:00Z,15.61
RW1,2024-04-16T02:35:00Z,15.61
RW1,2024-04-16T02:40:00Z,15.57
RW1,2024-04-16T02:45:00Z,15.53
RW1,2024-04-16T02:50:00Z,15.48
RW1,2024-04-16T02:55:00Z,15.48
RW1,2024-04-16T03:00:00Z,15.48
RW1,2024-04-16T03:05:00Z,15.4
RW1,2024-04-16T03:10:00Z,15.4
RW1,2024-04-16T03:15:00Z,15.36
RW1,2024-04-16T03:20:00Z,15.36
RW1,2024-04-16T03:25:00Z,15.31
RW1,2024-04-16T03:30:00Z,15.31
RW1,2024-04-16T03:35:00Z,15.31
RW1,2024-04-16T03:40:00Z,15.27
RW1,2024-04-16T03:45:00Z,15.23
RW1,2024-04-16T03:50:00Z,15.23
RW1,2024-04-16T03:55:00Z,15.18
RW1,2024-04-16T04:00:00Z,15.14
RW1,2024-04-16T04:05:00Z,15.14
RW1,2024-04-16T04:10:00Z,15.14
RW1,2024-04-16T04:15:00Z,15.1
RW1,2024-04-16T04:20:00Z,15.1
RW1,2024-04-16T04:25:00Z,15.1
RW1,2024-04-16T04:30:00Z,15.06
RW1,2024-04-16T04:35:00Z,15.06
RW1,2024-04-16T04:40:00Z,15.01
RW1,2024-04-16T04:45:00Z,15.06
RW1,2024-04-16T04:50:00Z,15.01
RW1,2024-04-16T04:55:00Z,14.93
RW1,2024-04-16T05:00:00Z,14.97
RW1,2024-04-16T05:05:00Z,14.93
RW1,2024-04-16T05:10:00Z,14.93
RW1,2024-04-16T05:15:00Z,14.93
RW1,2024-04-16T05:20:00Z,14.88
RW1,2024-04-16T05:25:00Z,14.8
RW1,2024-04-16T05:30:00Z,14.84
RW1,2024-04-16T05:35:00Z,14.84
RW1,2024-04-16T05:40:00Z,14.75
RW1,2024-04-16T05:45:00Z,14.88
RW1,2024-04-16T05:50:00Z,14.8
RW1,2024-04-16T05:55:00Z,14.71
RW1,2024-04-16T06:00:00Z,14.75
RW1,2024-04-16T06:05:00Z,14.75
RW1,2024-04-16T06:10:00Z,14.8
RW1,2024-04-16T06:15:00Z,14.71
RW1,2024-04-16T06:20:00Z,14.67
RW1,2024-04-16T06:25:00Z,14.67
RW1,2024-04-16T06:30:00Z,14.58
RW1,2024-04-16T06:35:00Z,14.67
RW1,2024-04-16T06:40:00Z,14.5
RW1,2024-04-16T06:45:00Z,14.5
RW1,2024-04-16T06:50:00Z,14.58
RW1,2024-04-16T06:55:00Z,14.54
RW1,2024-04-16T07:00:00Z,14.71
RW1,2024-04-16T07:05:00Z,14.58
RW1,2024-04-16T07:10:00Z,14.63
RW1,2024-04-16T07:15:00Z,14.71
RW1,2024-04-16T07:20:00Z,14.71
RW1,2024-04-16T07:25:00Z,14.67
RW1,2024-04-16T07:30:00Z,14.71
RW1,2024-04-16T07:35:00Z,14.71
RW1,2024-04-16T07:40:00Z,14.75
RW1,2024-04-16T07:45:00Z,14.71
RW1,2024-04-16T07:50:00Z,14.71
RW1,2024-04-16T07:55:00Z,14.71
RW1,2024-04-16T08:00:00Z,14.67
RW1,2024-04-16T08:05:00Z,14.67
RW1,2024-04-16T08:10:00Z,14.71
RW1,2024-04-16T08:15:00Z,14.71
RW1,2024-04-16T08:20:00Z,14.67
RW1,2024-04-16T08:25:00Z,14.67
RW1,2024-04-16T08:30:00Z,14.67
RW1,2024-04-16T08:35:00Z,14.67
RW1,2024-04-16T08:40:00Z,14.71
RW1,2024-04-16T08:45:00Z,14.67
RW1,2024-04-16T08:50:00Z,14.71
RW1,2024-04-16T08:55:00Z,14.71
RW1,2024-04-16T09:00:00Z,14.67
RW1,2024-04-16T09:05:00Z,14.71
RW1,2024-04-16T09:10:00Z,14.71
RW1,2024-04-16T09:15:00Z,14.71
RW1,2024-04-16T09:20:00Z,14.71
RW1,2024-04-16T09:25:00Z,14.67
RW1,2024-04-16T09:30:00Z,14.63
RW1,2024-04-16T09:35:00Z,14.63
RW1,2024-04-16T09:40:00Z,14.58
RW1,2024-04-16T09:45:00Z,14.67
RW1,2024-04-16T09:50:00Z,14.58
RW1,2024-04-16T09:55:00Z,14.67
RW1,2024-04-16T10:00:00Z,14.54
RW1,2024-04-16T10:05:00Z,14.58
RW1,2024-04-16T10:10:00Z,14.58
RW1,2024-04-16T10:15:00Z,14.58
RW1,2024-04-16T10:20:00Z,14.58
RW1,2024-04-16T10:25:00Z,14.54
RW1,2024-04-16T10:30:00Z,14.58
RW1,2024-04-16T10:35:00Z,14.58
RW1,2024-04-16T10:40:00Z,14.54
RW1,2024-04-16T10:45:00Z,14.5
RW1,2024-04-16T10:50:00Z,14.54
RW1,2024-04-16T10:55:00Z,14.5
RW1,2024-04-16T11:00:00Z,14.5
RW1,2024-04-16T11:05:00Z,14.5
RW1,2024-04-16T11:10:00Z,14.54
RW1,2024-04-16T11:15:00Z,14.5
RW1,2024-04-16T11:20:00Z,14.5
RW1,2024-04-16T11:25:00Z,14.45
RW1,2024-04-16T11:30:00Z,14.5
RW1,2024-04-16T11:35:00Z,14.5
RW1,2024-04-16T11:40:00Z,14.45
RW1,2024-04-16T11:45:00Z,14.45
RW1,2024-04-16T11:50:00Z,14.41
RW1,2024-04-16T11:55:00Z,14.45
RW1,2024-04-16T12:00:00Z,14.45
RW1,2024-04-16T12:05:00Z,14.41
RW1,2024-04-16T12:10:00Z,14.41
RW1,2024-04-16T12:15:00Z,14.45
RW1,2024-04-16T12:20:00Z,14.41
RW1,2024-04-16T12:25:00Z,14.41
RW1,2024-04-16T12:30:00Z,14.41
RW1,2024-04-16T12:35:00Z,14.41
RW1,2024-04-16T12:40:00Z,14.41
RW1,2024-04-16T12:45:00Z,14.33
RW1,2024-04-16T12:50:00Z,14.37
RW1,2024-04-16T12:55:00Z,14.33
RW1,2024-04-16T13:00:00Z,14.37
RW1,2024-04-16T13:05:00Z,14.33
RW1,2024-04-16T13:10:00Z,14.33
RW1,2024-04-16T13:15:00Z,14.33
RW1,2024-04-16T13:20:00Z,14.33
RW1,2024-04-16T13:25:00Z,14.33
RW1,2024-04-16T13:30:00Z,14.33
RW1,2024-04-16T13:35:00Z,14.33
RW1,2024-04-16T13:40:00Z,14.28
RW1,2024-04-16T13:45:00Z,14.28
RW1,2024-04-16T13:50:00Z,14.28
RW1,2024-04-16T13:55:00Z,14.41
RW1,2024-04-16T14:00:00Z,14.45
RW1,2024-04-16T14:05:00Z,14.41
RW1,2024-04-16T14:10:00Z,14.58
RW1,2024-04-16T14:15:00Z,14.63
RW1,2024-04-16T14:20:00Z,14.67
RW1,2024-04-16T14:25:00Z,14.71
