Plot,DateTime,Temperature
RW1,2024-04-16T14:30:00Z,14.8
RW1,2024-04-16T14:35:00Z,15.57
RW1,2024-04-16T14:40:00Z,16.43
RW1,2024-04-16T14:45:00Z,17.33
RW1,2024-04-16T14:50:00Z,17.76
RW1,2024-04-16T23:25:00Z,27.32
RW1,2024-04-16T23:30:00Z,26.9
RW1,2024-04-16T23:35:00Z,26.55
RW1,2024-04-16T23:40:00Z,25.22
RW1,2024-04-16T23:45:00Z,22.26
RW1,2024-04-16T23:50:00Z,21.62
RW1,2024-04-16T23:55:00Z,21.36
RW1,2024-04-17T00:00:00Z,21.36
RW1,2024-04-17T00:05:00Z,19.09
RW1,2024-04-17T00:10:00Z,19.13
RW1,2024-04-17T00:15:00Z,18.14
RW1,2024-04-17T00:20:00Z,18.23
RW1,2024-04-17T00:25:00Z,18.02
RW1,2024-04-17T00:30:00Z,17.8
RW1,2024-04-17T00:35:00Z,17.72
RW1,2024-04-17T00:40:00Z,17.41
RW1,2024-04-17T00:45:00Z,17.37
RW1,2024-04-17T00:50:00Z,17.37
RW1,2024-04-17T00:55:00Z,17.33
RW1,2024-04-17T01:00:00Z,17.41
RW1,2024-04-17T01:05:00Z,17.37
RW1,2024-04-17T01:10:00Z,17.2
RW1,2024-04-17T01:15:00Z,17.24
RW1,2024-04-17T01:20:00Z,17.11
RW1,2024-04-17T01:25:00Z,16.99
RW1,2024-04-17T01:30:00Z,17.07
RW1,2024-04-17T01:35:00Z,17.03
RW1,2024-04-17T01:40:00Z,17.11
RW1,2024-04-17T01:45:00Z,17.16
RW1,2024-04-17T01:50:00Z,17.03
RW1,2024-04-17T01:55:00Z,16.94
RW1,2024-04-17T02:00:00Z,16.94
RW1,2024-04-17T02:05:00Z,16.86
RW1,2024-04-17T02:10:00Z,16.81
RW1,2024-04-17T02:15:00Z,16.77
RW1,2024-04-17T02:20:00Z,16.73
RW1,2024-04-17T02:25:00Z,16.73
RW1,2024-04-17T02:30:00Z,16.6
RW1,2024-04-17T02:35:00Z,16.6
RW1,2024-04-17T02:40:00Z,16.6
RW1,2024-04-17T02:45:00Z,16.39
RW1,2024-04-17T02:50:00Z,16.47
RW1,2024-04-17T02:55:00Z,16.43
RW1,2024-04-17T03:00:00Z,16.43
RW1,2024-04-17T03:05:00Z,16.34
RW1,2024-04-17T03:10:00Z,16.26
RW1,2024-04-17T03:15:00Z,16.3
RW1,2024-04-17T03:20:00Z,16.3
RW1,2024-04-17T03:25:00Z,16.3
RW1,2024-04-17T03:30:00Z,16.3
RW1,2024-04-17T03:35:00Z,16.21
RW1,2024-04-17T03:40:00Z,16.17
RW1,2024-04-17T03:45:00Z,16.13
RW1,2024-04-17T03:50:00Z,16.08
RW1,2024-04-17T03:55:00Z,15.96
RW1,2024-04-17T04:00:00Z,15.91
RW1,2024-04-17T04:05:00Z,15.96
RW1,2024-04-17T04:10:00Z,15.87
RW1,2024-04-17T04:15:00Z,15.96
RW1,2024-04-17T04:20:00Z,15.96
RW1,2024-04-17T04:25:00Z,15.91
RW1,2024-04-17T04:30:00Z,15.87
RW1,2024-04-17T04:35:00Z,15.87
RW1,2024-04-17T04:40:00Z,15.83
RW1,2024-04-17T04:45:00Z,15.83
RW1,2024-04-17T04:50:00Z,15.78
RW1,2024-04-17T04:55:00Z,15.66
RW1,2024-04-17T05:00:00Z,15.61
RW1,2024-04-17T05:05:00Z,15.57
RW1,2024-04-17T05:10:00Z,15.57
RW1,2024-04-17T05:15:00Z,15.4
RW1,2024-04-17T05:20:00Z,15.4
RW1,2024-04-17T05:25:00Z,15.53
RW1,2024-04-17T05:30:00Z,15.44
RW1,2024-04-17T05:35:00Z,15.48
RW1,2024-04-17T05:40:00Z,15.48
RW1,2024-04-17T05:45:00Z,15.4
RW1,2024-04-17T05:50:00Z,15.44
RW1,2024-04-17T05:55:00Z,15.23
RW1,2024-04-17T06:00:00Z,15.27
RW1,2024-04-17T06:05:00Z,15.27
RW1,2024-04-17T06:10:00Z,15.01
RW1,2024-04-17T06:15:00Z,14.8
RW1,2024-04-17T06:20:00Z,15.1
RW1,2024-04-17T06:25:00Z,14.71
RW1,2024-04-17T06:30:00Z,14.2
RW1,2024-04-17T06:35:00Z,13.98
RW1,2024-04-17T06:40:00Z,13.68
RW1,2024-04-17T06:45:00Z,13.51
RW1,2024-04-17T06:50:00Z,13.43
RW1,2024-04-17T06:55:00Z,13.47
RW1,2024-04-17T07:00:00Z,13.64
RW1,2024-04-17T07:05:00Z,14.03
RW1,2024-04-17T07:10:00Z,14.15
RW1,2024-04-17T07:15:00Z,14.24
RW1,2024-04-17T07:20:00Z,14.28
RW1,2024-04-17T07:25:00Z,14.28
RW1,2024-04-17T07:30:00Z,14.28
RW1,2024-04-17T07:35:00Z,14.28
RW1,2024-04-17T07:40:00Z,14.24
RW1,2024-04-17T07:45:00Z,14.2
RW1,2024-04-17T07:50:00Z,14.45
RW1,2024-04-17T07:55:00Z,14.41
RW1,2024-04-17T08:00:00Z,14.33
RW1,2024-04-17T08:05:00Z,14.28
RW1,2024-04-17T08:10:00Z,14.28
RW1,2024-04-17T08:15:00Z,14.2
RW1,2024-04-17T08:20:00Z,14.24
RW1,2024-04-17T08:25:00Z,14.2
RW1,2024-04-17T08:30:00Z,14.2
RW1,2024-04-17T08:35:00Z,14.2
RW1,2024-04-17T08:40:00Z,14.2
RW1,2024-04-17T08:45:00Z,14.54
RW1,2024-04-17T08:50:00Z,14.41
RW1,2024-04-17T08:55:00Z,14.63
RW1,2024-04-17T09:00:00Z,14.75
RW1,2024-04-17T09:05:00Z,14.58
RW1,2024-04-17T09:10:00Z,14.28
RW1,2024-04-17T09:15:00Z,14.58
RW1,2024-04-17T09:20:00Z,14.5
RW1,2024-04-17T09:25:00Z,14.58
RW1,2024-04-17T09:30:00Z,14.71
RW1,2024-04-17T09:35:00Z,14.75
RW1,2024-04-17T09:40:00Z,14.84
RW1,2024-04-17T09:45:00Z,14.75
RW1,2024-04-17T09:50:00Z,14.8
RW1,2024-04-17T09:55:00Z,14.84
RW1,2024-04-17T10:00:00Z,14.8
RW1,2024-04-17T10:05:00Z,14.75
RW1,2024-04-17T10:10:00Z,14.84
RW1,2024-04-17T10:15:00Z,14.84
RW1,2024-04-17T10:20:00Z,14.71
RW1,2024-04-17T10:25:00Z,14.75
RW1,2024-04-17T10:30:00Z,14.75
RW1,2024-04-17T10:35:00Z,14.75
RW1,2024-04-17T10:40:00Z,14.8
RW1,2024-04-17T10:45:00Z,14.8
RW1,2024-04-17T10:50:00Z,14.75
RW1,2024-04-17T10:55:00Z,14.8
RW1,2024-04-17T11:00:00Z,14.75
RW1,2024-04-17T11:05:00Z,14.75
RW1,2024-04-17T11:10:00Z,14.71
RW1,2024-04-17T11:15:00Z,14.71
RW1,2024-04-17T11:20:00Z,14.67
RW1,2024-04-17T11:25:00Z,14.71
RW1,2024-04-17T11:30:00Z,14.67
RW1,2024-04-17T11:35:00Z,14.58
RW1,2024-04-17T11:40:00Z,14.58
RW1,2024-04-17T11:45:00Z,14.54
RW1,2024-04-17T11:50:00Z,14.5
RW1,2024-04-17T11:55:00Z,14.54
RW1,2024-04-17T12:00:00Z,14.45
RW1,2024-04-17T12:05:00Z,14.5
RW1,2024-04-17T12:10:00Z,14.5
RW1,2024-04-17T12:15:00Z,14.41
RW1,2024-04-17T12:20:00Z,14.45
RW1,2024-04-17T12:25:00Z,14.45
RW1,2024-04-17T12:30:00Z,14.45
RW1,2024-04-17T12:35:00Z,14.45
RW1,2024-04-17T12:40:00Z,14.45
RW1,2024-04-17T12:45:00Z,14.41
RW1,2024-04-17T12:50:00Z,14.41
RW1,2024-04-17T12:55:00Z,14.45
RW1,2024-04-17T13:00:00Z,14.37
RW1,2024-04-17T13:05:00Z,14.33
RW1,2024-04-17T13:10:00Z,14.41
RW1,2024-04-17T13:15:00Z,14.37
RW1,2024-04-17T13:20:00Z,14.33
RW1,2024-04-17T13:25:00Z,14.41
RW1,2024-04-17T13:30:00Z,14.41
RW1,2024-04-17T13:35:00Z,14.41
RW1,2024-04-17T13:40:00Z,14.45
RW1,2024-04-17T13:45:00Z,14.45
RW1,2024-04-17T13:50:00Z,14.41
RW1,2024-04-17T13:55:00Z,14.41
RW1,2024-04-17T14:00:00Z,14.45
RW1,2024-04-17T14:05:00Z,14.41
RW1,2024-04-17T14:10:00Z,14.45
RW1,2024-04-17T14:15:00Z,14.45
RW1,2024-04-17T14:20:00Z,14.45
RW1,2024-04-17T14:25:00Z,14.5
RW1,2024-04-17T14:30:00Z,14.54
RW1,2024-04-17T14:35:00Z,14.58
RW1,2024-04-17T14:40:00Z,14.54
RW1,2024-04-17T14:45:00Z,14.58
RW1,2024-04-17T14:50:00Z,14.58
RW1,2024-04-17T14:55:00Z,14.63
RW1,2024-04-17T15:00:00Z,14.63
RW1,2024-04-17T15:05:00Z,14.58
RW1,2024-04-17T15:10:00Z,14.63
RW1,2024-04-17T15:15:00Z,14.8
RW1,2024-04-17T15:20:00Z,14.93
RW1,2024-04-17T15:25:00Z,15.4
RW1,2024-04-17T15:30:00Z,16.17
RW1,2024-04-17T15:35:00Z,16.81
RW1,2024-04-17T15:40:00Z,16.08
RW1,2024-04-17T15:45:00Z,15.66
RW1,2024-04-17T15:50:00Z,16.13
RW1,2024-04-17T15:55:00Z,16.21
RW1,2024-04-17T23:45:00Z,18.14
RW1,2024-04-17T23:50:00Z,18.14
RW1,2024-04-17T23:55:00Z,18.36
RW1,2024-04-18T00:00:00Z,17.07
RW1,2024-04-18T00:05:00Z,17.11
RW1,2024-04-18T00:10:00Z,16.99
RW1,2024-04-18T00:15:00Z,16.94
RW1,2024-04-18T00:20:00Z,17.03
RW1,2024-04-18T00:25:00Z,17.03
RW1,2024-04-18T00:30:00Z,16.94
RW1,2024-04-18T00:35:00Z,16.9
RW1,2024-04-18T00:40:00Z,16.64
RW1,2024-04-18T00:45:00Z,16.56
RW1,2024-04-18T00:50:00Z,16.47
RW1,2024-04-18T00:55:00Z,16.43
RW1,2024-04-18T01:00:00Z,16.47
RW1,2024-04-18T01:05:00Z,16.47
RW1,2024-04-18T01:10:00Z,16.47
RW1,2024-04-18T01:15:00Z,16.43
RW1,2024-04-18T01:20:00Z,16.43
RW1,2024-04-18T01:25:00Z,16.34
RW1,2024-04-18T01:30:00Z,16.34
RW1,2024-04-18T01:35:00Z,16.3
RW1,2024-04-18T01:40:00Z,16.3
RW1,2024-04-18T01:45:00Z,16.21
RW1,2024-04-18T01:50:00Z,16.21
RW1,2024-04-18T01:55:00Z,16.17
RW1,2024-04-18T02:00:00Z,16.21
RW1,2024-04-18T02:05:00Z,16.17
RW1,2024-04-18T02:10:00Z,16.08
RW1,2024-04-18T02:15:00Z,16.13
RW1,2024-04-18T02:20:00Z,16.04
RW1,2024-04-18T02:25:00Z,16
RW1,2024-04-18T02:30:00Z,15.96
RW1,2024-04-18T02:35:00Z,15.96
RW1,2024-04-18T02:40:00Z,15.91
RW1,2024-04-18T02:45:00Z,15.83
RW1,2024-04-18T02:50:00Z,15.74
RW1,2024-04-18T02:55:00Z,15.7
RW1,2024-04-18T03:00:00Z,15.74
RW1,2024-04-18T03:05:00Z,15.66
RW1,2024-04-18T03:10:00Z,15.78
RW1,2024-04-18T03:15:00Z,15.7
RW1,2024-04-18T03:20:00Z,15.74
RW1,2024-04-18T03:25:00Z,15.78
RW1,2024-04-18T03:30:00Z,15.74
RW1,2024-04-18T03:35:00Z,15.66
RW1,2024-04-18T03:40:00Z,15.7
RW1,2024-04-18T03:45:00Z,15.7
RW1,2024-04-18T03:50:00Z,15.66
RW1,2024-04-18T03:55:00Z,15.66
RW1,2024-04-18T04:00:00Z,15.61
RW1,2024-04-18T04:05:00Z,15.57
RW1,2024-04-18T04:10:00Z,15.57
RW1,2024-04-18T04:15:00Z,15.53
RW1,2024-04-18T04:20:00Z,15.57
RW1,2024-04-18T04:25:00Z,15.53
RW1,2024-04-18T04:30:00Z,15.48
RW1,2024-04-18T04:35:00Z,15.48
RW1,2024-04-18T04:40:00Z,15.44
RW1,2024-04-18T04:45:00Z,15.4
RW1,2024-04-18T04:50:00Z,15.36
RW1,2024-04-18T04:55:00Z,15.31
RW1,2024-04-18T05:00:00Z,15.31
RW1,2024-04-18T05:05:00Z,15.31
RW1,2024-04-18T05:10:00Z,15.31
RW1,2024-04-18T05:15:00Z,15.23
RW1,2024-04-18T05:20:00Z,15.18
RW1,2024-04-18T05:25:00Z,15.18
RW1,2024-04-18T05:30:00Z,15.14
RW1,2024-04-18T05:35:00Z,15.1
RW1,2024-04-18T05:40:00Z,15.23
RW1,2024-04-18T05:45:00Z,15.14
RW1,2024-04-18T05:50:00Z,15.14
RW1,2024-04-18T05:55:00Z,14.88
RW1,2024-04-18T06:00:00Z,14.37
RW1,2024-04-18T06:05:00Z,14.54
RW1,2024-04-18T06:10:00Z,14.93
RW1,2024-04-18T06:15:00Z,14.97
RW1,2024-04-18T06:20:00Z,14.41
RW1,2024-04-18T06:25:00Z,14.03
RW1,2024-04-18T06:30:00Z,13.94
RW1,2024-04-18T06:35:00Z,13.34
RW1,2024-04-18T09:55:00Z,12.95
RW1,2024-04-18T10:00:00Z,13.34
RW1,2024-04-18T10:05:00Z,13.55
RW1,2024-04-18T10:10:00Z,13.43
RW1,2024-04-18T10:15:00Z,13.68
RW1,2024-04-18T10:20:00Z,14.03
RW1,2024-04-18T10:25:00Z,14.11
RW1,2024-04-18T10:30:00Z,14.2
RW1,2024-04-18T10:35:00Z,14.33
RW1,2024-04-18T10:40:00Z,14.41
RW1,2024-04-18T10:45:00Z,14.45
RW1,2024-04-18T10:50:00Z,14.45
RW1,2024-04-18T10:55:00Z,14.41
RW1,2024-04-18T11:00:00Z,14.45
RW1,2024-04-18T11:05:00Z,14.45
RW1,2024-04-18T11:10:00Z,14.45
RW1,2024-04-18T11:15:00Z,14.5
RW1,2024-04-18T11:20:00Z,14.45
RW1,2024-04-18T11:25:00Z,14.41
RW1,2024-04-18T11:30:00Z,14.37
RW1,2024-04-18T11:35:00Z,14.45
RW1,2024-04-18T11:40:00Z,14.41
RW1,2024-04-18T11:45:00Z,14.45
RW1,2024-04-18T11:50:00Z,14.41
RW1,2024-04-18T11:55:00Z,14.45
RW1,2024-04-18T12:00:00Z,14.45
RW1,2024-04-18T12:05:00Z,14.41
RW1,2024-04-18T12:10:00Z,14.37
RW1,2024-04-18T12:15:00Z,14.37
RW1,2024-04-18T12:20:00Z,14.41
RW1,2024-04-18T12:25:00Z,14.37
RW1,2024-04-18T12:30:00Z,14.37
RW1,2024-04-18T12:35:00Z,14.33
RW1,2024-04-18T12:40:00Z,14.37
RW1,2024-04-18T12:45:00Z,14.28
RW1,2024-04-18T12:50:00Z,14.33
RW1,2024-04-18T12:55:00Z,14.28
RW1,2024-04-18T13:00:00Z,14.28
RW1,2024-04-18T13:05:00Z,14.28
RW1,2024-04-18T13:10:00Z,14.24
RW1,2024-04-18T13:15:00Z,14.24
RW1,2024-04-18T13:20:00Z,14.28
RW1,2024-04-18T13:25:00Z,14.28
RW1,2024-04-18T13:30:00Z,14.28
RW1,2024-04-18T13:35:00Z,14.28
RW1,2024-04-18T13:40:00Z,14.28
RW1,2024-04-18T13:45:00Z,14.28
RW1,2024-04-18T13:50:00Z,14.33
RW1,2024-04-18T13:55:00Z,14.33
RW1,2024-04-18T14:00:00Z,14.37
RW1,2024-04-18T14:05:00Z,14.33
RW1,2024-04-18T14:10:00Z,14.33
RW1,2024-04-18T14:15:00Z,14.41
RW1,2024-04-18T14:20:00Z,14.41
RW1,2024-04-18T14:25:00Z,14.41
RW1,2024-04-18T14:30:00Z,14.37
RW1,2024-04-18T14:35:00Z,14.41
RW1,2024-04-18T14:40:00Z,14.37
RW1,2024-04-18T14:45:00Z,14.37
RW1,2024-04-18T14:50:00Z,14.37
RW1,2024-04-18T14:55:00Z,14.41
RW1,2024-04-18T15:00:00Z,14.41
RW1,2024-04-18T15:05:00Z,14.41
RW1,2024-04-18T15:10:00Z,14.5
RW1,2024-04-18T15:15:00Z,14.5
RW1,2024-04-18T15:20:00Z,14.45
RW1,2024-04-18T15:25:00Z,14.45
RW1,2024-04-18T15:30:00Z,14.5
RW1,2024-04-18T15:35:00Z,14.54
RW1,2024-04-18T15:40:00Z,14.5
RW1,2024-04-18T15:45:00Z,14.54
RW1,2024-04-18T15:50:00Z,14.75
RW1,2024-04-18T15:55:00Z,14.58
RW1,2024-04-18T16:00:00Z,14.71
RW1,2024-04-18T16:05:00Z,14.84
RW1,2024-04-18T16:10:00Z,14.84
RW1,2024-04-18T16:15:00Z,14.93
RW1,2024-04-18T16:20:00Z,14.88
RW1,2024-04-18T16:25:00Z,14.88
RW1,2024-04-18T16:30:00Z,15.1
RW1,2024-04-18T16:35:00Z,16.04
RW1,2024-04-18T16:40:00Z,15.7
RW1,2024-04-18T16:45:00Z,16.13
RW1,2024-04-18T16:50:00Z,16.73
RW1,2024-04-18T16:55:00Z,17.03
RW1,2024-04-19T00:10:00Z,17.07
RW1,2024-04-19T00:15:00Z,17.5
RW1,2024-04-19T00:20:00Z,17.59
RW1,2024-04-19T00:25:00Z,17.29
RW1,2024-04-19T00:30:00Z,17.37
RW1,2024-04-19T00:35:00Z,16.81
RW1,2024-04-19T00:40:00Z,16.73
RW1,2024-04-19T00:45:00Z,16.64
RW1,2024-04-19T00:50:00Z,16.56
RW1,2024-04-19T00:55:00Z,16.56
RW1,2024-04-19T01:00:00Z,16.56
RW1,2024-04-19T01:05:00Z,16.47
RW1,2024-04-19T01:10:00Z,16.43
RW1,2024-04-19T01:15:00Z,16.43
RW1,2024-04-19T01:20:00Z,16.39
RW1,2024-04-19T01:25:00Z,16.34
RW1,2024-04-19T01:30:00Z,16.3
RW1,2024-04-19T01:35:00Z,16.34
RW1,2024-04-19T01:40:00Z,16.3
RW1,2024-04-19T01:45:00Z,16.3
RW1,2024-04-19T01:50:00Z,16.3
RW1,2024-04-19T01:55:00Z,16.26
RW1,2024-04-19T02:00:00Z,16.21
RW1,2024-04-19T02:05:00Z,16.26
RW1,2024-04-19T02:10:00Z,16.21
RW1,2024-04-19T02:15:00Z,16.04
RW1,2024-04-19T02:20:00Z,16.08
RW1,2024-04-19T02:25:00Z,16.13
RW1,2024-04-19T02:30:00Z,16.08
RW1,2024-04-19T02:35:00Z,16
RW1,2024-04-19T02:40:00Z,15.96
RW1,2024-04-19T02:45:00Z,15.83
RW1,2024-04-19T02:50:00Z,15.83
RW1,2024-04-19T02:55:00Z,15.87
RW1,2024-04-19T03:00:00Z,15.83
RW1,2024-04-19T03:05:00Z,15.78
RW1,2024-04-19T03:10:00Z,15.74
RW1,2024-04-19T03:15:00Z,15.74
RW1,2024-04-19T03:20:00Z,15.66
RW1,2024-04-19T03:25:00Z,15.57
RW1,2024-04-19T03:30:00Z,15.61
RW1,2024-04-19T03:35:00Z,15.57
RW1,2024-04-19T03:40:00Z,15.48
RW1,2024-04-19T03:45:00Z,15.57
RW1,2024-04-19T03:50:00Z,15.53
RW1,2024-04-19T03:55:00Z,15.53
RW1,2024-04-19T04:00:00Z,15.44
RW1,2024-04-19T04:05:00Z,15.53
RW1,2024-04-19T04:10:00Z,15.44
RW1,2024-04-19T04:15:00Z,15.44
RW1,2024-04-19T04:20:00Z,15.4
RW1,2024-04-19T04:25:00Z,15.31
RW1,2024-04-19T04:30:00Z,15.31
RW1,2024-04-19T04:35:00Z,15.23
RW1,2024-04-19T04:40:00Z,15.18
RW1,2024-04-19T04:45:00Z,15.18
RW1,2024-04-19T04:50:00Z,15.23
RW1,2024-04-19T04:55:00Z,15.27
RW1,2024-04-19T05:00:00Z,15.23
RW1,2024-04-19T05:05:00Z,15.23
RW1,2024-04-19T05:10:00Z,15.23
RW1,2024-04-19T05:15:00Z,15.14
RW1,2024-04-19T05:20:00Z,15.1
RW1,2024-04-19T05:25:00Z,15.1
RW1,2024-04-19T05:30:00Z,15.1
RW1,2024-04-19T05:35:00Z,15.18
RW1,2024-04-19T05:40:00Z,15.14
RW1,2024-04-19T05:45:00Z,15.14
RW1,2024-04-19T05:50:00Z,15.06
RW1,2024-04-19T05:55:00Z,14.97
RW1,2024-04-19T06:00:00Z,14.97
RW1,2024-04-19T06:05:00Z,14.93
RW1,2024-04-19T06:10:00Z,14.93
RW1,2024-04-19T06:15:00Z,14.97
RW1,2024-04-19T06:20:00Z,14.58
RW1,2024-04-19T06:25:00Z,14.11
RW1,2024-04-19T11:10:00Z,13.64
RW1,2024-04-19T11:15:00Z,13.68
RW1,2024-04-19T11:20:00Z,13.64
RW1,2024-04-19T11:25:00Z,13.98
RW1,2024-04-19T11:30:00Z,14.28
RW1,2024-04-19T11:35:00Z,14.33
RW1,2024-04-19T11:40:00Z,14.5
RW1,2024-04-19T11:45:00Z,14.58
RW1,2024-04-19T11:50:00Z,14.67
RW1,2024-04-19T11:55:00Z,14.58
RW1,2024-04-19T12:00:00Z,14.67
RW1,2024-04-19T12:05:00Z,14.63
RW1,2024-04-19T12:10:00Z,14.71
RW1,2024-04-19T12:15:00Z,14.67
RW1,2024-04-19T12:20:00Z,14.63
RW1,2024-04-19T12:25:00Z,14.67
RW1,2024-04-19T12:30:00Z,14.67
RW1,2024-04-19T12:35:00Z,14.67
RW1,2024-04-19T12:40:00Z,14.67
RW1,2024-04-19T12:45:00Z,14.67
RW1,2024-04-19T12:50:00Z,14.67
RW1,2024-04-19T12:55:00Z,14.67
RW1,2024-04-19T13:00:00Z,14.63
RW1,2024-04-19T13:05:00Z,14.67
RW1,2024-04-19T13:10:00Z,14.63
RW1,2024-04-19T13:15:00Z,14.63
RW1,2024-04-19T13:20:00Z,14.63
RW1,2024-04-19T13:25:00Z,14.63
RW1,2024-04-19T13:30:00Z,14.58
RW1,2024-04-19T13:35:00Z,14.63
RW1,2024-04-19T13:40:00Z,14.63
RW1,2024-04-19T13:45:00Z,14.63
RW1,2024-04-19T13:50:00Z,14.63
RW1,2024-04-19T13:55:00Z,14.63
RW1,2024-04-19T14:00:00Z,14.63
RW1,2024-04-19T14:05:00Z,14.71
RW1,2024-04-19T14:10:00Z,14.67
RW1,2024-04-19T14:15:00Z,14.67
RW1,2024-04-19T14:20:00Z,14.63
RW1,2024-04-19T14:25:00Z,14.63
RW1,2024-04-19T14:30:00Z,14.67
RW1,2024-04-19T14:35:00Z,14.67
RW1,2024-04-19T14:40:00Z,14.71
RW1,2024-04-19T14:45:00Z,14.71
RW1,2024-04-19T14:50:00Z,14.71
RW1,2024-04-19T14:55:00Z,14.71
