Plot,DateTime,Temperature
RW1,2024-04-19T15:00:00Z,14.75
RW1,2024-04-19T15:05:00Z,14.75
RW1,2024-04-19T15:10:00Z,14.71
RW1,2024-04-19T15:15:00Z,14.75
RW1,2024-04-19T15:20:00Z,14.88
RW1,2024-04-19T15:25:00Z,14.67
RW1,2024-04-19T15:30:00Z,14.75
RW1,2024-04-19T15:35:00Z,14.75
RW1,2024-04-19T15:40:00Z,14.84
RW1,2024-04-19T15:45:00Z,14.84
RW1,2024-04-19T15:50:00Z,14.84
RW1,2024-04-19T15:55:00Z,14.84
RW1,2024-04-19T16:00:00Z,14.93
RW1,2024-04-19T16:05:00Z,15.01
RW1,2024-04-19T16:10:00Z,15.01
RW1,2024-04-19T16:15:00Z,14.97
RW1,2024-04-19T16:20:00Z,15.06
RW1,2024-04-19T16:25:00Z,15.1
RW1,2024-04-19T16:30:00Z,15.01
RW1,2024-04-19T16:35:00Z,15.1
RW1,2024-04-19T16:40:00Z,15.14
RW1,2024-04-19T16:45:00Z,15.14
RW1,2024-04-19T16:50:00Z,15.27
RW1,2024-04-19T16:55:00Z,15.57
RW1,2024-04-19T17:00:00Z,15.61
RW1,2024-04-19T17:05:00Z,16.51
RW1,2024-04-19T17:10:00Z,17.97
RW1,2024-04-19T17:15:00Z,18.02
RW1,2024-04-19T17:20:00Z,21.4
RW1,2024-04-19T17:25:00Z,22.13
RW1,2024-04-19T17:30:00Z,22.26
RW1,2024-04-19T17:35:00Z,25.27
RW1,2024-04-19T17:40:00Z,27.75
RW1,2024-04-20T00:20:00Z,20.59
RW1,2024-04-20T00:25:00Z,20.12
RW1,2024-04-20T00:30:00Z,18.23
RW1,2024-04-20T00:35:00Z,17.54
RW1,2024-04-20T00:40:00Z,17.03
RW1,2024-04-20T00:45:00Z,16.99
RW1,2024-04-20T00:50:00Z,17.16
RW1,2024-04-20T00:55:00Z,17.03
RW1,2024-04-20T01:00:00Z,17.03
RW1,2024-04-20T01:05:00Z,16.94
RW1,2024-04-20T01:10:00Z,16.94
RW1,2024-04-20T01:15:00Z,16.86
RW1,2024-04-20T01:20:00Z,16.94
RW1,2024-04-20T01:25:00Z,16.86
RW1,2024-04-20T01:30:00Z,16.81
RW1,2024-04-20T01:35:00Z,16.77
RW1,2024-04-20T01:40:00Z,16.77
RW1,2024-04-20T01:45:00Z,16.73
RW1,2024-04-20T01:50:00Z,16.73
RW1,2024-04-20T01:55:00Z,16.77
RW1,2024-04-20T02:00:00Z,16.77
RW1,2024-04-20T02:05:00Z,16.64
RW1,2024-04-20T02:10:00Z,16.6
RW1,2024-04-20T02:15:00Z,16.6
RW1,2024-04-20T02:20:00Z,16.56
RW1,2024-04-20T02:25:00Z,16.43
RW1,2024-04-20T02:30:00Z,16.51
RW1,2024-04-20T02:35:00Z,16.47
RW1,2024-04-20T02:40:00Z,16.39
RW1,2024-04-20T02:45:00Z,16.3
RW1,2024-04-20T02:50:00Z,16.34
RW1,2024-04-20T02:55:00Z,16.34
RW1,2024-04-20T03:00:00Z,16.17
RW1,2024-04-20T03:05:00Z,16.34
RW1,2024-04-20T03:10:00Z,16.34
RW1,2024-04-20T03:15:00Z,16.34
RW1,2024-04-20T03:20:00Z,16.26
RW1,2024-04-20T03:25:00Z,16.21
RW1,2024-04-20T03:30:00Z,16.17
RW1,2024-04-20T03:35:00Z,16.08
RW1,2024-04-20T03:40:00Z,15.87
RW1,2024-04-20T03:45:00Z,15.87
RW1,2024-04-20T03:50:00Z,15.87
RW1,2024-04-20T03:55:00Z,16
RW1,2024-04-20T04:00:00Z,15.91
RW1,2024-04-20T04:05:00Z,15.87
RW1,2024-04-20T04:10:00Z,15.91
RW1,2024-04-20T04:15:00Z,15.78
RW1,2024-04-20T04:20:00Z,15.83
RW1,2024-04-20T04:25:00Z,15.83
RW1,2024-04-20T04:30:00Z,15.74
RW1,2024-04-20T04:35:00Z,15.74
RW1,2024-04-20T04:40:00Z,15.78
RW1,2024-04-20T04:45:00Z,15.66
RW1,2024-04-20T04:50:00Z,15.57
RW1,2024-04-20T04:55:00Z,15.48
RW1,2024-04-20T05:00:00Z,15.4
RW1,2024-04-20T05:05:00Z,15.44
RW1,2024-04-20T05:10:00Z,15.53
RW1,2024-04-20T05:15:00Z,15.44
RW1,2024-04-20T05:20:00Z,15.36
RW1,2024-04-20T05:25:00Z,15.36
RW1,2024-04-20T05:30:00Z,15.31
RW1,2024-04-20T05:35:00Z,15.23
RW1,2024-04-20T05:40:00Z,15.23
RW1,2024-04-20T05:45:00Z,15.14
RW1,2024-04-20T05:50:00Z,15.23
RW1,2024-04-20T05:55:00Z,15.1
RW1,2024-04-20T06:00:00Z,15.06
RW1,2024-04-20T06:05:00Z,14.97
RW1,2024-04-20T06:10:00Z,14.93
RW1,2024-04-20T06:15:00Z,14.67
RW1,2024-04-20T06:20:00Z,14.8
RW1,2024-04-20T06:25:00Z,14.63
RW1,2024-04-20T06:30:00Z,14.2
RW1,2024-04-20T06:35:00Z,13.9
RW1,2024-04-20T06:40:00Z,13.77
RW1,2024-04-20T12:15:00Z,13.9
RW1,2024-04-20T12:20:00Z,13.85
RW1,2024-04-20T12:25:00Z,14.07
RW1,2024-04-20T12:30:00Z,14.37
RW1,2024-04-20T12:35:00Z,14.5
RW1,2024-04-20T12:40:00Z,14.45
RW1,2024-04-20T12:45:00Z,14.5
RW1,2024-04-20T12:50:00Z,14.5
RW1,2024-04-20T12:55:00Z,14.5
RW1,2024-04-20T13:00:00Z,14.5
RW1,2024-04-20T13:05:00Z,14.5
RW1,2024-04-20T13:10:00Z,14.45
RW1,2024-04-20T13:15:00Z,14.45
RW1,2024-04-20T13:20:00Z,14.5
RW1,2024-04-20T13:25:00Z,14.5
RW1,2024-04-20T13:30:00Z,14.5
RW1,2024-04-20T13:35:00Z,14.5
RW1,2024-04-20T13:40:00Z,14.5
RW1,2024-04-20T13:45:00Z,14.5
RW1,2024-04-20T13:50:00Z,14.5
RW1,2024-04-20T13:55:00Z,14.5
RW1,2024-04-20T14:00:00Z,14.54
RW1,2024-04-20T14:05:00Z,14.54
RW1,2024-04-20T14:10:00Z,14.5
RW1,2024-04-20T14:15:00Z,14.5
RW1,2024-04-20T14:20:00Z,14.5
RW1,2024-04-20T14:25:00Z,14.5
RW1,2024-04-20T14:30:00Z,14.5
RW1,2024-04-20T14:35:00Z,14.5
RW1,2024-04-20T14:40:00Z,14.54
RW1,2024-04-20T14:45:00Z,14.54
RW1,2024-04-20T14:50:00Z,14.5
RW1,2024-04-20T14:55:00Z,14.58
RW1,2024-04-20T15:00:00Z,14.58
RW1,2024-04-20T15:05:00Z,14.54
RW1,2024-04-20T15:10:00Z,14.63
RW1,2024-04-20T15:15:00Z,14.58
RW1,2024-04-20T15:20:00Z,14.58
RW1,2024-04-20T15:25:00Z,14.63
RW1,2024-04-20T15:30:00Z,14.63
RW1,2024-04-20T15:35:00Z,14.67
RW1,2024-04-20T15:40:00Z,14.71
RW1,2024-04-20T15:45:00Z,14.71
RW1,2024-04-20T15:50:00Z,14.75
RW1,2024-04-20T15:55:00Z,14.71
RW1,2024-04-20T16:00:00Z,14.75
RW1,2024-04-20T16:05:00Z,14.75
RW1,2024-04-20T16:10:00Z,14.75
RW1,2024-04-20T16:15:00Z,14.93
RW1,2024-04-20T16:20:00Z,14.75
RW1,2024-04-20T16:25:00Z,14.84
RW1,2024-04-20T16:30:00Z,14.84
RW1,2024-04-20T16:35:00Z,14.88
RW1,2024-04-20T16:40:00Z,15.01
RW1,2024-04-20T16:45:00Z,15.06
RW1,2024-04-20T16:50:00Z,15.1
RW1,2024-04-20T16:55:00Z,15.27
RW1,2024-04-20T17:00:00Z,15.18
RW1,2024-04-20T17:05:00Z,15.06
RW1,2024-04-20T17:10:00Z,15.18
RW1,2024-04-20T17:15:00Z,15.27
RW1,2024-04-20T17:20:00Z,15.23
RW1,2024-04-20T17:25:00Z,15.4
RW1,2024-04-20T17:30:00Z,15.23
RW1,2024-04-20T17:35:00Z,15.87
RW1,2024-04-20T17:40:00Z,17.07
RW1,2024-04-20T17:45:00Z,16.39
RW1,2024-04-20T17:50:00Z,16.26
RW1,2024-04-20T17:55:00Z,16.13
RW1,2024-04-20T18:00:00Z,16.56
RW1,2024-04-20T18:05:00Z,16.9
RW1,2024-04-21T00:40:00Z,15.96
RW1,2024-04-21T00:45:00Z,15.53
RW1,2024-04-21T00:50:00Z,15.74
RW1,2024-04-21T00:55:00Z,16.39
RW1,2024-04-21T01:00:00Z,16.56
RW1,2024-04-21T01:05:00Z,16.51
RW1,2024-04-21T01:10:00Z,16.47
RW1,2024-04-21T01:15:00Z,16.47
RW1,2024-04-21T01:20:00Z,16.43
RW1,2024-04-21T01:25:00Z,16.39
RW1,2024-04-21T01:30:00Z,16.34
RW1,2024-04-21T01:35:00Z,16.34
RW1,2024-04-21T01:40:00Z,16.39
RW1,2024-04-21T01:45:00Z,16.39
RW1,2024-04-21T01:50:00Z,16.3
RW1,2024-04-21T01:55:00Z,16.34
RW1,2024-04-21T02:00:00Z,16.26
RW1,2024-04-21T02:05:00Z,16.26
RW1,2024-04-21T02:10:00Z,16.26
RW1,2024-04-21T02:15:00Z,16.13
RW1,2024-04-21T02:20:00Z,16.13
RW1,2024-04-21T02:25:00Z,16.13
RW1,2024-04-21T02:30:00Z,16.13
RW1,2024-04-21T02:35:00Z,16.17
RW1,2024-04-21T02:40:00Z,16.17
RW1,2024-04-21T02:45:00Z,16.17
RW1,2024-04-21T02:50:00Z,15.96
RW1,2024-04-21T02:55:00Z,15.91
RW1,2024-04-21T03:00:00Z,15.87
RW1,2024-04-21T03:05:00Z,16.04
RW1,2024-04-21T03:10:00Z,16
RW1,2024-04-21T03:15:00Z,15.91
RW1,2024-04-21T03:20:00Z,15.87
RW1,2024-04-21T03:25:00Z,15.87
RW1,2024-04-21T03:30:00Z,15.87
RW1,2024-04-21T03:35:00Z,15.83
RW1,2024-04-21T03:40:00Z,15.7
RW1,2024-04-21T03:45:00Z,15.74
RW1,2024-04-21T03:50:00Z,15.57
RW1,2024-04-21T03:55:00Z,15.57
RW1,2024-04-21T04:00:00Z,15.66
RW1,2024-04-21T04:05:00Z,15.7
RW1,2024-04-21T04:10:00Z,15.48
RW1,2024-04-21T04:15:00Z,15.57
RW1,2024-04-21T04:20:00Z,15.31
RW1,2024-04-21T04:25:00Z,15.36
RW1,2024-04-21T04:30:00Z,15.4
RW1,2024-04-21T04:35:00Z,15.4
RW1,2024-04-21T04:40:00Z,15.36
RW1,2024-04-21T04:45:00Z,15.31
RW1,2024-04-21T04:50:00Z,15.31
RW1,2024-04-21T04:55:00Z,15.31
RW1,2024-04-21T05:00:00Z,15.36
RW1,2024-04-21T05:05:00Z,15.27
RW1,2024-04-21T05:10:00Z,15.23
RW1,2024-04-21T05:15:00Z,15.18
RW1,2024-04-21T05:20:00Z,15.23
RW1,2024-04-21T05:25:00Z,15.18
RW1,2024-04-21T05:30:00Z,15.1
RW1,2024-04-21T05:35:00Z,15.01
RW1,2024-04-21T05:40:00Z,15.06
RW1,2024-04-21T05:45:00Z,14.97
RW1,2024-04-21T05:50:00Z,15.01
RW1,2024-04-21T05:55:00Z,14.93
RW1,2024-04-21T06:00:00Z,14.88
RW1,2024-04-21T06:05:00Z,14.88
RW1,2024-04-21T06:10:00Z,14.75
RW1,2024-04-21T06:15:00Z,14.67
RW1,2024-04-21T06:20:00Z,14.58
RW1,2024-04-21T06:25:00Z,14.58
RW1,2024-04-21T06:30:00Z,14.37
RW1,2024-04-21T06:35:00Z,14.15
RW1,2024-04-21T06:40:00Z,13.68
RW1,2024-04-21T06:45:00Z,13.43
RW1,2024-04-21T06:50:00Z,13.34
RW1,2024-04-21T13:00:00Z,13.9
RW1,2024-04-21T13:05:00Z,13.94
RW1,2024-04-21T13:10:00Z,13.9
RW1,2024-04-21T13:15:00Z,13.94
RW1,2024-04-21T13:20:00Z,14.24
RW1,2024-04-21T13:25:00Z,14.28
RW1,2024-04-21T13:30:00Z,14.28
RW1,2024-04-21T13:35:00Z,14.33
RW1,2024-04-21T13:40:00Z,14.28
RW1,2024-04-21T13:45:00Z,14.28
RW1,2024-04-21T13:50:00Z,14.28
RW1,2024-04-21T13:55:00Z,14.33
RW1,2024-04-21T14:00:00Z,14.28
RW1,2024-04-21T14:05:00Z,14.33
RW1,2024-04-21T14:10:00Z,14.28
RW1,2024-04-21T14:15:00Z,14.28
RW1,2024-04-21T14:20:00Z,14.28
RW1,2024-04-21T14:25:00Z,14.37
RW1,2024-04-21T14:30:00Z,14.41
RW1,2024-04-21T14:35:00Z,14.37
RW1,2024-04-21T14:40:00Z,14.37
RW1,2024-04-21T14:45:00Z,14.41
RW1,2024-04-21T14:50:00Z,14.37
RW1,2024-04-21T14:55:00Z,14.45
RW1,2024-04-21T15:00:00Z,14.45
RW1,2024-04-21T15:05:00Z,14.5
RW1,2024-04-21T15:10:00Z,14.54
RW1,2024-04-21T15:15:00Z,14.58
RW1,2024-04-21T15:20:00Z,14.58
RW1,2024-04-21T15:25:00Z,14.58
RW1,2024-04-21T15:30:00Z,14.58
RW1,2024-04-21T15:35:00Z,14.58
RW1,2024-04-21T15:40:00Z,14.63
RW1,2024-04-21T15:45:00Z,14.67
RW1,2024-04-21T15:50:00Z,14.71
RW1,2024-04-21T15:55:00Z,14.71
RW1,2024-04-21T16:00:00Z,14.67
RW1,2024-04-21T16:05:00Z,14.67
RW1,2024-04-21T16:10:00Z,14.8
RW1,2024-04-21T16:15:00Z,14.8
RW1,2024-04-21T16:20:00Z,14.88
RW1,2024-04-21T16:25:00Z,14.84
RW1,2024-04-21T16:30:00Z,14.93
RW1,2024-04-21T16:35:00Z,14.97
RW1,2024-04-21T16:40:00Z,15.06
RW1,2024-04-21T16:45:00Z,15.27
RW1,2024-04-21T16:50:00Z,15.23
RW1,2024-04-21T16:55:00Z,15.44
RW1,2024-04-21T17:00:00Z,15.74
RW1,2024-04-21T17:05:00Z,15.83
RW1,2024-04-21T17:10:00Z,16.04
RW1,2024-04-21T17:15:00Z,16.21
RW1,2024-04-21T17:20:00Z,16.77
RW1,2024-04-21T17:25:00Z,16.13
RW1,2024-04-21T17:30:00Z,16.47
RW1,2024-04-21T17:35:00Z,16.43
RW1,2024-04-21T17:40:00Z,16.51
RW1,2024-04-21T17:45:00Z,17.03
RW1,2024-04-21T17:50:00Z,16.81
RW1,2024-04-21T17:55:00Z,17.59
RW1,2024-04-21T18:00:00Z,16.81
RW1,2024-04-21T18:05:00Z,17.97
RW1,2024-04-21T18:10:00Z,16.64
RW1,2024-04-21T18:15:00Z,17.24
RW1,2024-04-21T18:20:00Z,19.22
RW1,2024-04-21T18:25:00Z,19.9
RW1,2024-04-21T18:30:00Z,21.49
RW1,2024-04-21T18:35:00Z,22.65
RW1,2024-04-21T18:40:00Z,23.46
RW1,2024-04-22T00:40:00Z,16.47
RW1,2024-04-22T00:45:00Z,15.91
RW1,2024-04-22T00:50:00Z,15.91
RW1,2024-04-22T00:55:00Z,16.43
RW1,2024-04-22T01:00:00Z,16.51
RW1,2024-04-22T01:05:00Z,16.43
RW1,2024-04-22T01:10:00Z,16.43
RW1,2024-04-22T01:15:00Z,16.39
RW1,2024-04-22T01:20:00Z,16.39
RW1,2024-04-22T01:25:00Z,16.39
RW1,2024-04-22T01:30:00Z,16.34
RW1,2024-04-22T01:35:00Z,16.3
RW1,2024-04-22T01:40:00Z,16.3
RW1,2024-04-22T01:45:00Z,16.26
RW1,2024-04-22T01:50:00Z,16.26
RW1,2024-04-22T01:55:00Z,16.26
RW1,2024-04-22T02:00:00Z,16.21
RW1,2024-04-22T02:05:00Z,16.21
RW1,2024-04-22T02:10:00Z,16.21
RW1,2024-04-22T02:15:00Z,16.17
RW1,2024-04-22T02:20:00Z,16.08
RW1,2024-04-22T02:25:00Z,16.08
RW1,2024-04-22T02:30:00Z,16.08
RW1,2024-04-22T02:35:00Z,16
RW1,2024-04-22T02:40:00Z,15.96
RW1,2024-04-22T02:45:00Z,15.96
RW1,2024-04-22T02:50:00Z,15.87
RW1,2024-04-22T02:55:00Z,15.96
RW1,2024-04-22T03:00:00Z,15.87
RW1,2024-04-22T03:05:00Z,15.83
RW1,2024-04-22T03:10:00Z,15.83
RW1,2024-04-22T03:15:00Z,15.83
RW1,2024-04-22T03:20:00Z,15.83
RW1,2024-04-22T03:25:00Z,15.74
RW1,2024-04-22T03:30:00Z,15.78
RW1,2024-04-22T03:35:00Z,15.74
RW1,2024-04-22T03:40:00Z,15.78
RW1,2024-04-22T03:45:00Z,15.7
RW1,2024-04-22T03:50:00Z,15.7
RW1,2024-04-22T03:55:00Z,15.66
RW1,2024-04-22T04:00:00Z,15.66
RW1,2024-04-22T04:05:00Z,15.66
RW1,2024-04-22T04:10:00Z,15.53
RW1,2024-04-22T04:15:00Z,15.4
RW1,2024-04-22T04:20:00Z,15.48
RW1,2024-04-22T04:25:00Z,15.48
RW1,2024-04-22T04:30:00Z,15.44
RW1,2024-04-22T04:35:00Z,15.4
RW1,2024-04-22T04:40:00Z,15.06
RW1,2024-04-22T04:45:00Z,14.84
RW1,2024-04-22T04:50:00Z,14.93
RW1,2024-04-22T04:55:00Z,14.93
RW1,2024-04-22T05:00:00Z,14.88
RW1,2024-04-22T05:05:00Z,14.93
RW1,2024-04-22T05:10:00Z,14.88
RW1,2024-04-22T05:15:00Z,14.88
RW1,2024-04-22T05:20:00Z,14.84
RW1,2024-04-22T05:25:00Z,14.93
RW1,2024-04-22T05:30:00Z,14.84
RW1,2024-04-22T05:35:00Z,14.84
RW1,2024-04-22T05:40:00Z,14.88
RW1,2024-04-22T05:45:00Z,14.75
RW1,2024-04-22T05:50:00Z,14.75
RW1,2024-04-22T05:55:00Z,14.75
RW1,2024-04-22T06:00:00Z,14.67
RW1,2024-04-22T06:05:00Z,14.71
RW1,2024-04-22T06:10:00Z,14.71
RW1,2024-04-22T06:15:00Z,14.71
RW1,2024-04-22T06:20:00Z,14.71
RW1,2024-04-22T06:25:00Z,14.67
RW1,2024-04-22T06:30:00Z,14.63
RW1,2024-04-22T06:35:00Z,14.58
RW1,2024-04-22T06:40:00Z,14.58
RW1,2024-04-22T06:45:00Z,14.5
RW1,2024-04-22T06:50:00Z,14.45
RW1,2024-04-22T06:55:00Z,14.41
RW1,2024-04-22T07:00:00Z,14.33
RW1,2024-04-22T07:05:00Z,14.33
RW1,2024-04-22T07:10:00Z,14.2
RW1,2024-04-22T07:15:00Z,14.07
RW1,2024-04-22T13:40:00Z,14.15
RW1,2024-04-22T13:45:00Z,14.2
RW1,2024-04-22T13:50:00Z,14.24
RW1,2024-04-22T13:55:00Z,14.28
RW1,2024-04-22T14:00:00Z,14.07
RW1,2024-04-22T14:05:00Z,14.03
RW1,2024-04-22T14:10:00Z,13.9
RW1,2024-04-22T14:15:00Z,13.94
RW1,2024-04-22T14:20:00Z,13.9
RW1,2024-04-22T14:25:00Z,13.9
RW1,2024-04-22T14:30:00Z,13.9
RW1,2024-04-22T14:35:00Z,13.9
RW1,2024-04-22T14:40:00Z,13.94
RW1,2024-04-22T14:45:00Z,13.9
RW1,2024-04-22T14:50:00Z,13.94
RW1,2024-04-22T14:55:00Z,13.94
RW1,2024-04-22T15:00:00Z,14.03
RW1,2024-04-22T15:05:00Z,14.07
RW1,2024-04-22T15:10:00Z,14.07
RW1,2024-04-22T15:15:00Z,14.07
RW1,2024-04-22T15:20:00Z,14.07
RW1,2024-04-22T15:25:00Z,14.07
RW1,2024-04-22T15:30:00Z,14.07
RW1,2024-04-22T15:35:00Z,14.07
RW1,2024-04-22T15:40:00Z,14.15
RW1,2024-04-22T15:45:00Z,14.15
RW1,2024-04-22T15:50:00Z,14.24
RW1,2024-04-22T15:55:00Z,14.24
RW1,2024-04-22T16:00:00Z,14.2
RW1,2024-04-22T16:05:00Z,14.24
RW1,2024-04-22T16:10:00Z,14.37
RW1,2024-04-22T16:15:00Z,14.33
RW1,2024-04-22T16:20:00Z,14.24
RW1,2024-04-22T16:25:00Z,14.24
RW1,2024-04-22T16:30:00Z,14.24
RW1,2024-04-22T16:35:00Z,14.24
RW1,2024-04-22T16:40:00Z,14.24
RW1,2024-04-22T16:45:00Z,14.33
RW1,2024-04-22T16:50:00Z,14.5
RW1,2024-04-22T16:55:00Z,14.54
RW1,2024-04-22T17:00:00Z,14.45
RW1,2024-04-22T17:05:00Z,14.41
RW1,2024-04-22T17:10:00Z,14.5
RW1,2024-04-22T17:15:00Z,14.54
RW1,2024-04-22T17:20:00Z,14.58
RW1,2024-04-22T17:25:00Z,14.5
RW1,2024-04-22T17:30:00Z,14.5
RW1,2024-04-22T17:35:00Z,14.41
RW1,2024-04-22T17:40:00Z,14.45
RW1,2024-04-22T17:45:00Z,14.5
RW1,2024-04-22T17:50:00Z,14.54
RW1,2024-04-22T17:55:00Z,14.54
RW1,2024-04-22T18:00:00Z,14.58
RW1,2024-04-22T18:05:00Z,14.58
RW1,2024-04-22T18:10:00Z,14.58
RW1,2024-04-22T18:15:00Z,14.71
RW1,2024-04-22T18:20:00Z,14.71
RW1,2024-04-22T18:25:00Z,14.67
RW1,2024-04-22T18:30:00Z,14.71
RW1,2024-04-22T18:35:00Z,14.84
RW1,2024-04-22T18:40:00Z,14.84
RW1,2024-04-22T18:45:00Z,15.01
RW1,2024-04-22T18:50:00Z,14.84
RW1,2024-04-22T18:55:00Z,14.93
RW1,2024-04-22T19:00:00Z,15.06
RW1,2024-04-22T19:05:00Z,15.23
RW1,2024-04-22T19:10:00Z,15.4
RW1,2024-04-22T19:15:00Z,15.66
RW1,2024-04-22T19:20:00Z,15.61
RW1,2024-04-23T00:40:00Z,16.04
RW1,2024-04-23T00:45:00Z,15.96
RW1,2024-04-23T00:50:00Z,16
RW1,2024-04-23T00:55:00Z,15.66
RW1,2024-04-23T01:00:00Z,15.53
RW1,2024-04-23T01:05:00Z,15.4
RW1,2024-04-23T01:10:00Z,15.4
RW1,2024-04-23T01:15:00Z,15.27
RW1,2024-04-23T01:20:00Z,15.23
RW1,2024-04-23T01:25:00Z,15.14
RW1,2024-04-23T01:30:00Z,15.14
RW1,2024-04-23T01:35:00Z,15.18
RW1,2024-04-23T01:40:00Z,15.14
RW1,2024-04-23T01:45:00Z,15.1
RW1,2024-04-23T01:50:00Z,15.06
RW1,2024-04-23T01:55:00Z,15.06
RW1,2024-04-23T02:00:00Z,15.06
RW1,2024-04-23T02:05:00Z,15.06
RW1,2024-04-23T02:10:00Z,15.01
RW1,2024-04-23T02:15:00Z,15.06
RW1,2024-04-23T02:20:00Z,15.01
