Plot,DateTime,Temperature
RW1,2024-04-23T02:25:00Z,15.01
RW1,2024-04-23T02:30:00Z,15.01
RW1,2024-04-23T02:35:00Z,15.01
RW1,2024-04-23T02:40:00Z,14.97
RW1,2024-04-23T02:45:00Z,15.01
RW1,2024-04-23T02:50:00Z,15.01
RW1,2024-04-23T02:55:00Z,14.97
RW1,2024-04-23T03:00:00Z,14.97
RW1,2024-04-23T03:05:00Z,14.97
RW1,2024-04-23T03:10:00Z,14.97
RW1,2024-04-23T03:15:00Z,14.93
RW1,2024-04-23T03:20:00Z,14.97
RW1,2024-04-23T03:25:00Z,14.93
RW1,2024-04-23T03:30:00Z,14.93
RW1,2024-04-23T03:35:00Z,14.93
RW1,2024-04-23T03:40:00Z,14.93
RW1,2024-04-23T03:45:00Z,14.93
RW1,2024-04-23T03:50:00Z,14.93
RW1,2024-04-23T03:55:00Z,14.88
RW1,2024-04-23T04:00:00Z,14.93
RW1,2024-04-23T04:05:00Z,14.88
RW1,2024-04-23T04:10:00Z,14.88
RW1,2024-04-23T04:15:00Z,14.88
RW1,2024-04-23T04:20:00Z,14.88
RW1,2024-04-23T04:25:00Z,14.93
RW1,2024-04-23T04:30:00Z,14.84
RW1,2024-04-23T04:35:00Z,14.84
RW1,2024-04-23T04:40:00Z,14.84
RW1,2024-04-23T04:45:00Z,14.88
RW1,2024-04-23T04:50:00Z,14.84
RW1,2024-04-23T04:55:00Z,14.88
RW1,2024-04-23T05:00:00Z,14.84
RW1,2024-04-23T05:05:00Z,14.84
RW1,2024-04-23T05:10:00Z,14.88
RW1,2024-04-23T05:15:00Z,14.88
RW1,2024-04-23T05:20:00Z,14.84
RW1,2024-04-23T05:25:00Z,14.88
RW1,2024-04-23T05:30:00Z,14.88
RW1,2024-04-23T05:35:00Z,14.84
RW1,2024-04-23T05:40:00Z,14.88
RW1,2024-04-23T05:45:00Z,14.88
RW1,2024-04-23T05:50:00Z,14.88
RW1,2024-04-23T05:55:00Z,14.84
RW1,2024-04-23T06:00:00Z,14.84
RW1,2024-04-23T06:05:00Z,14.88
RW1,2024-04-23T06:10:00Z,14.84
RW1,2024-04-23T06:15:00Z,14.88
RW1,2024-04-23T06:20:00Z,14.84
RW1,2024-04-23T06:25:00Z,14.88
RW1,2024-04-23T06:30:00Z,14.84
RW1,2024-04-23T06:35:00Z,14.88
RW1,2024-04-23T06:40:00Z,14.88
RW1,2024-04-23T06:45:00Z,14.88
RW1,2024-04-23T06:50:00Z,14.88
RW1,2024-04-23T06:55:00Z,14.84
RW1,2024-04-23T07:00:00Z,14.88
RW1,2024-04-23T07:05:00Z,14.84
RW1,2024-04-23T07:10:00Z,14.88
RW1,2024-04-23T07:15:00Z,14.84
RW1,2024-04-23T07:20:00Z,14.71
RW1,2024-04-23T07:25:00Z,14.75
RW1,2024-04-23T07:30:00Z,14.58
RW1,2024-04-23T07:35:00Z,14.5
RW1,2024-04-23T07:40:00Z,14.41
RW1,2024-04-23T14:30:00Z,15.27
RW1,2024-04-23T14:35:00Z,15.4
RW1,2024-04-23T14:40:00Z,15.31
RW1,2024-04-23T14:45:00Z,15.27
RW1,2024-04-23T14:50:00Z,15.18
RW1,2024-04-23T14:55:00Z,14.8
RW1,2024-04-23T15:00:00Z,15.36
RW1,2024-04-23T15:05:00Z,14.93
RW1,2024-04-23T15:10:00Z,15.01
RW1,2024-04-23T15:15:00Z,15.48
RW1,2024-04-23T15:20:00Z,15.36
RW1,2024-04-23T15:25:00Z,15.48
RW1,2024-04-23T15:30:00Z,15.23
RW1,2024-04-23T15:35:00Z,15.23
RW1,2024-04-23T15:40:00Z,15.23
RW1,2024-04-23T15:45:00Z,15.1
RW1,2024-04-23T15:50:00Z,15.27
RW1,2024-04-23T15:55:00Z,15.36
RW1,2024-04-23T16:00:00Z,15.36
RW1,2024-04-23T16:05:00Z,15.36
RW1,2024-04-23T16:10:00Z,15.48
RW1,2024-04-23T16:15:00Z,15.57
RW1,2024-04-23T16:20:00Z,15.27
RW1,2024-04-23T16:25:00Z,15.44
RW1,2024-04-23T16:30:00Z,15.36
RW1,2024-04-23T16:35:00Z,15.44
RW1,2024-04-23T16:40:00Z,15.48
RW1,2024-04-23T16:45:00Z,15.48
RW1,2024-04-23T16:50:00Z,15.87
RW1,2024-04-23T16:55:00Z,15.4
RW1,2024-04-23T17:00:00Z,15.48
RW1,2024-04-23T17:05:00Z,15.74
RW1,2024-04-23T17:10:00Z,15.74
RW1,2024-04-23T17:15:00Z,15.78
RW1,2024-04-23T17:20:00Z,15.78
RW1,2024-04-23T17:25:00Z,15.53
RW1,2024-04-23T17:30:00Z,16
RW1,2024-04-23T17:35:00Z,16
RW1,2024-04-23T17:40:00Z,16.26
RW1,2024-04-23T17:45:00Z,16.3
RW1,2024-04-23T17:50:00Z,16.64
RW1,2024-04-23T17:55:00Z,16.86
RW1,2024-04-23T18:00:00Z,16.64
RW1,2024-04-23T18:05:00Z,17.24
RW1,2024-04-23T18:10:00Z,16.94
RW1,2024-04-23T18:15:00Z,17.03
RW1,2024-04-23T18:20:00Z,16.99
RW1,2024-04-23T18:25:00Z,16.81
RW1,2024-04-23T18:30:00Z,18.14
RW1,2024-04-23T18:35:00Z,17.63
RW1,2024-04-23T18:40:00Z,17.89
RW1,2024-04-23T18:45:00Z,17.16
RW1,2024-04-23T18:50:00Z,17.89
RW1,2024-04-23T18:55:00Z,17.29
RW1,2024-04-23T19:00:00Z,17.97
RW1,2024-04-23T19:05:00Z,17.41
RW1,2024-04-23T19:10:00Z,17.72
RW1,2024-04-23T19:15:00Z,17.84
RW1,2024-04-23T19:20:00Z,18.14
RW1,2024-04-23T19:25:00Z,18.57
RW1,2024-04-23T19:30:00Z,18.06
RW1,2024-04-23T19:35:00Z,18.4
RW1,2024-04-24T00:55:00Z,15.36
RW1,2024-04-24T01:00:00Z,15.18
RW1,2024-04-24T01:05:00Z,15.57
RW1,2024-04-24T01:10:00Z,15.66
RW1,2024-04-24T01:15:00Z,15.83
RW1,2024-04-24T01:20:00Z,16
RW1,2024-04-24T01:25:00Z,16.04
RW1,2024-04-24T01:30:00Z,16.04
RW1,2024-04-24T01:35:00Z,16.04
RW1,2024-04-24T01:40:00Z,16.08
RW1,2024-04-24T01:45:00Z,16.08
RW1,2024-04-24T01:50:00Z,16
RW1,2024-04-24T01:55:00Z,16.04
RW1,2024-04-24T02:00:00Z,16
RW1,2024-04-24T02:05:00Z,16.04
RW1,2024-04-24T02:10:00Z,16.04
RW1,2024-04-24T02:15:00Z,15.91
RW1,2024-04-24T02:20:00Z,15.91
RW1,2024-04-24T02:25:00Z,15.87
RW1,2024-04-24T02:30:00Z,15.91
RW1,2024-04-24T02:35:00Z,15.78
RW1,2024-04-24T02:40:00Z,15.78
RW1,2024-04-24T02:45:00Z,15.7
RW1,2024-04-24T02:50:00Z,15.7
RW1,2024-04-24T02:55:00Z,15.66
RW1,2024-04-24T03:00:00Z,15.61
RW1,2024-04-24T03:05:00Z,15.57
RW1,2024-04-24T03:10:00Z,15.53
RW1,2024-04-24T03:15:00Z,15.44
RW1,2024-04-24T03:20:00Z,15.44
RW1,2024-04-24T03:25:00Z,15.4
RW1,2024-04-24T03:30:00Z,15.36
RW1,2024-04-24T03:35:00Z,15.27
RW1,2024-04-24T03:40:00Z,15.23
RW1,2024-04-24T03:45:00Z,15.18
RW1,2024-04-24T03:50:00Z,15.23
RW1,2024-04-24T03:55:00Z,15.18
RW1,2024-04-24T04:00:00Z,15.1
RW1,2024-04-24T04:05:00Z,15.14
RW1,2024-04-24T04:10:00Z,15.1
RW1,2024-04-24T04:15:00Z,15.06
RW1,2024-04-24T04:20:00Z,15.1
RW1,2024-04-24T04:25:00Z,14.93
RW1,2024-04-24T04:30:00Z,14.97
RW1,2024-04-24T04:35:00Z,15.01
RW1,2024-04-24T04:40:00Z,14.93
RW1,2024-04-24T04:45:00Z,14.84
RW1,2024-04-24T04:50:00Z,14.84
RW1,2024-04-24T04:55:00Z,14.75
RW1,2024-04-24T05:00:00Z,14.71
RW1,2024-04-24T05:05:00Z,14.8
RW1,2024-04-24T05:10:00Z,14.75
RW1,2024-04-24T05:15:00Z,14.71
RW1,2024-04-24T05:20:00Z,14.58
RW1,2024-04-24T05:25:00Z,14.63
RW1,2024-04-24T05:30:00Z,14.58
RW1,2024-04-24T05:35:00Z,14.58
RW1,2024-04-24T05:40:00Z,14.54
RW1,2024-04-24T05:45:00Z,14.58
RW1,2024-04-24T05:50:00Z,14.54
RW1,2024-04-24T05:55:00Z,14.5
RW1,2024-04-24T06:00:00Z,14.37
RW1,2024-04-24T06:05:00Z,14.45
RW1,2024-04-24T06:10:00Z,14.54
RW1,2024-04-24T06:15:00Z,14.5
RW1,2024-04-24T06:20:00Z,14.45
RW1,2024-04-24T06:25:00Z,14.41
RW1,2024-04-24T06:30:00Z,14.41
RW1,2024-04-24T06:35:00Z,14.41
RW1,2024-04-24T06:40:00Z,14.37
RW1,2024-04-24T06:45:00Z,14.37
RW1,2024-04-24T06:50:00Z,14.37
RW1,2024-04-24T06:55:00Z,14.33
RW1,2024-04-24T07:00:00Z,14.28
RW1,2024-04-24T07:05:00Z,14.28
RW1,2024-04-24T07:10:00Z,14.24
RW1,2024-04-24T07:15:00Z,14.28
RW1,2024-04-24T07:20:00Z,14.2
RW1,2024-04-24T07:25:00Z,14.24
RW1,2024-04-24T07:30:00Z,14.15
RW1,2024-04-24T07:35:00Z,14.11
RW1,2024-04-24T07:40:00Z,14.03
RW1,2024-04-24T07:45:00Z,13.55
RW1,2024-04-24T07:50:00Z,13.3
RW1,2024-04-24T07:55:00Z,13.08
RW1,2024-04-24T15:25:00Z,21.79
RW1,2024-04-24T15:30:00Z,21.79
RW1,2024-04-24T15:35:00Z,20.98
RW1,2024-04-24T15:40:00Z,21.75
RW1,2024-04-24T15:45:00Z,21.88
RW1,2024-04-24T15:50:00Z,16.47
RW1,2024-04-24T15:55:00Z,15.27
RW1,2024-04-24T16:00:00Z,15.1
RW1,2024-04-24T16:05:00Z,17.84
RW1,2024-04-24T16:10:00Z,15.14
RW1,2024-04-24T16:15:00Z,15.53
RW1,2024-04-24T16:20:00Z,15.23
RW1,2024-04-24T16:25:00Z,15.4
RW1,2024-04-24T16:30:00Z,15.74
RW1,2024-04-24T16:35:00Z,15.31
RW1,2024-04-24T16:40:00Z,15.27
RW1,2024-04-24T16:45:00Z,15.36
RW1,2024-04-24T16:50:00Z,15.61
RW1,2024-04-24T16:55:00Z,15.44
RW1,2024-04-24T17:00:00Z,15.66
RW1,2024-04-24T17:05:00Z,15.87
RW1,2024-04-24T17:10:00Z,15.44
RW1,2024-04-24T17:15:00Z,15.57
RW1,2024-04-24T17:20:00Z,16.13
RW1,2024-04-24T17:25:00Z,16.04
RW1,2024-04-24T17:30:00Z,15.31
RW1,2024-04-24T17:35:00Z,15.66
RW1,2024-04-24T17:40:00Z,15.83
RW1,2024-04-24T17:45:00Z,15.57
RW1,2024-04-24T17:50:00Z,15.91
RW1,2024-04-24T17:55:00Z,16.08
RW1,2024-04-24T18:00:00Z,16.17
RW1,2024-04-24T18:05:00Z,16.3
RW1,2024-04-24T18:10:00Z,16.13
RW1,2024-04-24T18:15:00Z,16.17
RW1,2024-04-24T18:20:00Z,15.96
RW1,2024-04-24T18:25:00Z,16.3
RW1,2024-04-24T18:30:00Z,16.04
RW1,2024-04-24T18:35:00Z,16.6
RW1,2024-04-24T18:40:00Z,16.64
RW1,2024-04-24T18:45:00Z,17.2
RW1,2024-04-24T18:50:00Z,16.69
RW1,2024-04-24T18:55:00Z,16.21
RW1,2024-04-24T19:00:00Z,16.34
RW1,2024-04-24T19:05:00Z,17.24
RW1,2024-04-24T19:10:00Z,20.37
RW1,2024-04-24T19:15:00Z,21.32
RW1,2024-04-24T19:20:00Z,22.18
RW1,2024-04-24T19:25:00Z,19.99
RW1,2024-04-24T19:30:00Z,23.94
RW1,2024-04-24T19:35:00Z,25.82
RW1,2024-04-24T19:40:00Z,19
RW1,2024-04-24T19:45:00Z,17.63
RW1,2024-04-24T19:50:00Z,17.72
RW1,2024-04-24T19:55:00Z,17.93
RW1,2024-04-24T20:00:00Z,18.14
RW1,2024-04-24T20:05:00Z,18.19
RW1,2024-04-25T01:10:00Z,14.93
RW1,2024-04-25T01:15:00Z,14.5
RW1,2024-04-25T01:20:00Z,14.63
RW1,2024-04-25T01:25:00Z,14.97
RW1,2024-04-25T01:30:00Z,15.06
RW1,2024-04-25T01:35:00Z,15.27
RW1,2024-04-25T01:40:00Z,15.36
RW1,2024-04-25T01:45:00Z,15.44
RW1,2024-04-25T01:50:00Z,15.36
RW1,2024-04-25T01:55:00Z,15.36
RW1,2024-04-25T02:00:00Z,15.36
RW1,2024-04-25T02:05:00Z,15.36
RW1,2024-04-25T02:10:00Z,15.31
RW1,2024-04-25T02:15:00Z,15.31
RW1,2024-04-25T02:20:00Z,15.27
RW1,2024-04-25T02:25:00Z,15.27
RW1,2024-04-25T02:30:00Z,15.23
RW1,2024-04-25T02:35:00Z,15.27
RW1,2024-04-25T02:40:00Z,15.23
RW1,2024-04-25T02:45:00Z,15.27
RW1,2024-04-25T02:50:00Z,15.23
RW1,2024-04-25T02:55:00Z,15.18
RW1,2024-04-25T03:00:00Z,15.18
RW1,2024-04-25T03:05:00Z,15.1
RW1,2024-04-25T03:10:00Z,15.1
RW1,2024-04-25T03:15:00Z,15.06
RW1,2024-04-25T03:20:00Z,14.97
RW1,2024-04-25T03:25:00Z,15.01
RW1,2024-04-25T03:30:00Z,14.93
RW1,2024-04-25T03:35:00Z,14.93
RW1,2024-04-25T03:40:00Z,14.84
RW1,2024-04-25T03:45:00Z,14.84
RW1,2024-04-25T03:50:00Z,14.8
RW1,2024-04-25T03:55:00Z,14.8
RW1,2024-04-25T04:00:00Z,14.75
RW1,2024-04-25T04:05:00Z,14.71
RW1,2024-04-25T04:10:00Z,14.71
RW1,2024-04-25T04:15:00Z,14.63
RW1,2024-04-25T04:20:00Z,14.58
RW1,2024-04-25T04:25:00Z,14.58
RW1,2024-04-25T04:30:00Z,14.58
RW1,2024-04-25T04:35:00Z,14.5
RW1,2024-04-25T04:40:00Z,14.5
RW1,2024-04-25T04:45:00Z,14.5
RW1,2024-04-25T04:50:00Z,14.45
RW1,2024-04-25T04:55:00Z,14.37
RW1,2024-04-25T05:00:00Z,14.37
RW1,2024-04-25T05:05:00Z,14.33
RW1,2024-04-25T05:10:00Z,14.37
RW1,2024-04-25T05:15:00Z,14.28
RW1,2024-04-25T05:20:00Z,14.28
RW1,2024-04-25T05:25:00Z,14.24
RW1,2024-04-25T05:30:00Z,14.2
RW1,2024-04-25T05:35:00Z,14.2
RW1,2024-04-25T05:40:00Z,14.15
RW1,2024-04-25T05:45:00Z,14.15
RW1,2024-04-25T05:50:00Z,14.15
RW1,2024-04-25T05:55:00Z,14.15
RW1,2024-04-25T06:00:00Z,14.11
RW1,2024-04-25T06:05:00Z,14.2
RW1,2024-04-25T06:10:00Z,14.15
RW1,2024-04-25T06:15:00Z,14.15
RW1,2024-04-25T06:20:00Z,14.07
RW1,2024-04-25T06:25:00Z,14.11
RW1,2024-04-25T06:30:00Z,14.11
RW1,2024-04-25T06:35:00Z,14.07
RW1,2024-04-25T06:40:00Z,14.11
RW1,2024-04-25T06:45:00Z,14.07
RW1,2024-04-25T06:50:00Z,14.11
RW1,2024-04-25T06:55:00Z,14.03
RW1,2024-04-25T07:00:00Z,14.07
RW1,2024-04-25T07:05:00Z,14.07
RW1,2024-04-25T07:10:00Z,14.07
RW1,2024-04-25T07:15:00Z,14.07
RW1,2024-04-25T07:20:00Z,14.07
RW1,2024-04-25T07:25:00Z,14.03
RW1,2024-04-25T07:30:00Z,14.07
RW1,2024-04-25T07:35:00Z,14.03
RW1,2024-04-25T07:40:00Z,14.03
RW1,2024-04-25T07:45:00Z,14.03
RW1,2024-04-25T07:50:00Z,13.94
RW1,2024-04-25T07:55:00Z,13.85
RW1,2024-04-25T08:00:00Z,13.81
RW1,2024-04-25T08:05:00Z,13.6
RW1,2024-04-25T08:10:00Z,13.73
RW1,2024-04-25T08:15:00Z,13.51
RW1,2024-04-25T08:20:00Z,13.51
RW1,2024-04-25T16:20:00Z,14.97
RW1,2024-04-25T16:25:00Z,14.84
RW1,2024-04-25T16:30:00Z,14.88
RW1,2024-04-25T16:35:00Z,14.88
RW1,2024-04-25T16:40:00Z,14.88
RW1,2024-04-25T16:45:00Z,14.15
RW1,2024-04-25T16:50:00Z,14.15
RW1,2024-04-25T16:55:00Z,13.98
RW1,2024-04-25T17:00:00Z,13.77
RW1,2024-04-25T17:05:00Z,13.9
RW1,2024-04-25T17:10:00Z,13.81
RW1,2024-04-25T17:15:00Z,13.9
RW1,2024-04-25T17:20:00Z,13.6
RW1,2024-04-25T17:25:00Z,13.6
RW1,2024-04-25T17:30:00Z,13.73
RW1,2024-04-25T17:35:00Z,13.85
RW1,2024-04-25T17:40:00Z,14.15
RW1,2024-04-25T17:45:00Z,14.54
RW1,2024-04-25T17:50:00Z,14.33
RW1,2024-04-25T17:55:00Z,14.41
RW1,2024-04-25T18:00:00Z,14.58
RW1,2024-04-25T18:05:00Z,14.5
RW1,2024-04-25T18:10:00Z,14.67
RW1,2024-04-25T18:15:00Z,14.45
RW1,2024-04-25T18:20:00Z,14.37
RW1,2024-04-25T18:25:00Z,15.53
RW1,2024-04-25T18:30:00Z,17.07
RW1,2024-04-25T18:35:00Z,14.75
RW1,2024-04-25T18:40:00Z,15.66
RW1,2024-04-25T18:45:00Z,15.83
RW1,2024-04-25T18:50:00Z,16.6
RW1,2024-04-25T18:55:00Z,16.81
RW1,2024-04-25T19:00:00Z,16.3
RW1,2024-04-25T19:05:00Z,16.94
RW1,2024-04-25T19:10:00Z,16
RW1,2024-04-25T19:15:00Z,17.46
RW1,2024-04-25T19:20:00Z,19.43
RW1,2024-04-25T19:25:00Z,18.06
RW1,2024-04-25T19:30:00Z,18.14
RW1,2024-04-25T19:35:00Z,20.12
RW1,2024-04-25T19:40:00Z,17.2
RW1,2024-04-25T19:45:00Z,17.84
RW1,2024-04-25T19:50:00Z,19.22
RW1,2024-04-25T19:55:00Z,18.92
RW1,2024-04-25T20:00:00Z,17.76
RW1,2024-04-25T20:05:00Z,18.02
RW1,2024-04-25T20:10:00Z,19.73
RW1,2024-04-25T20:15:00Z,22.99
RW1,2024-04-25T20:20:00Z,28.53
RW1,2024-04-25T20:25:00Z,26.77
RW1,2024-04-26T01:20:00Z,14.63
RW1,2024-04-26T01:25:00Z,14.5
RW1,2024-04-26T01:30:00Z,14.84
RW1,2024-04-26T01:35:00Z,14.88
RW1,2024-04-26T01:40:00Z,14.97
RW1,2024-04-26T01:45:00Z,15.01
RW1,2024-04-26T01:50:00Z,15.01
RW1,2024-04-26T01:55:00Z,14.97
RW1,2024-04-26T02:00:00Z,14.97
RW1,2024-04-26T02:05:00Z,14.93
RW1,2024-04-26T02:10:00Z,14.93
RW1,2024-04-26T02:15:00Z,14.88
RW1,2024-04-26T02:20:00Z,14.93
RW1,2024-04-26T02:25:00Z,14.84
RW1,2024-04-26T02:30:00Z,14.8
RW1,2024-04-26T02:35:00Z,14.75
RW1,2024-04-26T02:40:00Z,14.75
RW1,2024-04-26T02:45:00Z,14.71
RW1,2024-04-26T02:50:00Z,14.71
RW1,2024-04-26T02:55:00Z,14.67
RW1,2024-04-26T03:00:00Z,14.63
RW1,2024-04-26T03:05:00Z,14.54
RW1,2024-04-26T03:10:00Z,14.54
RW1,2024-04-26T03:15:00Z,14.54
RW1,2024-04-26T03:20:00Z,14.54
RW1,2024-04-26T03:25:00Z,14.5
RW1,2024-04-26T03:30:00Z,14.54
RW1,2024-04-26T03:35:00Z,14.5
RW1,2024-04-26T03:40:00Z,14.37
RW1,2024-04-26T03:45:00Z,14.41
RW1,2024-04-26T03:50:00Z,14.24
RW1,2024-04-26T03:55:00Z,14.45
RW1,2024-04-26T04:00:00Z,14.5
RW1,2024-04-26T04:05:00Z,14.5
RW1,2024-04-26T04:10:00Z,14.45
RW1,2024-04-26T04:15:00Z,14.15
RW1,2024-04-26T04:20:00Z,14.33
RW1,2024-04-26T04:25:00Z,14.28
RW1,2024-04-26T04:30:00Z,14.45
RW1,2024-04-26T04:35:00Z,14.41
RW1,2024-04-26T04:40:00Z,14.45
RW1,2024-04-26T04:45:00Z,14.37
RW1,2024-04-26T04:50:00Z,14.37
RW1,2024-04-26T04:55:00Z,14.07
RW1,2024-04-26T05:00:00Z,13.94
RW1,2024-04-26T05:05:00Z,14.03
RW1,2024-04-26T05:10:00Z,14.11
RW1,2024-04-26T05:15:00Z,14.28
RW1,2024-04-26T05:20:00Z,14.33
RW1,2024-04-26T05:25:00Z,14.2
RW1,2024-04-26T05:30:00Z,14.07
RW1,2024-04-26T05:35:00Z,14.15
RW1,2024-04-26T05:40:00Z,14.11
RW1,2024-04-26T05:45:00Z,13.9
RW1,2024-04-26T05:50:00Z,13.94
RW1,2024-04-26T05:55:00Z,13.98
RW1,2024-04-26T06:00:00Z,13.9
RW1,2024-04-26T06:05:00Z,13.94
RW1,2024-04-26T06:10:00Z,13.9
RW1,2024-04-26T06:15:00Z,13.98
RW1,2024-04-26T06:20:00Z,13.94
RW1,2024-04-26T06:25:00Z,13.98
RW1,2024-04-26T06:30:00Z,13.9
RW1,2024-04-26T06:35:00Z,13.9
RW1,2024-04-26T06:40:00Z,13.94
RW1,2024-04-26T06:45:00Z,13.9
RW1,2024-04-26T06:50:00Z,13.9
RW1,2024-04-26T06:55:00Z,13.85
RW1,2024-04-26T07:00:00Z,13.9
RW1,2024-04-26T07:05:00Z,13.9
RW1,2024-04-26T07:10:00Z,13.9
RW1,2024-04-26T07:15:00Z,13.98
RW1,2024-04-26T07:20:00Z,13.98
RW1,2024-04-26T07:25:00Z,13.98
RW1,2024-04-26T07:30:00Z,13.98
RW1,2024-04-26T07:35:00Z,13.98
RW1,2024-04-26T07:40:00Z,13.94
RW1,2024-04-26T07:45:00Z,13.9
RW1,2024-04-26T07:50:00Z,13.94
RW1,2024-04-26T07:55:00Z,13.9
RW1,2024-04-26T08:00:00Z,13.94
RW1,2024-04-26T08:05:00Z,13.9
RW1,2024-04-26T08:10:00Z,13.9
RW1,2024-04-26T08:15:00Z,13.9
RW1,2024-04-26T08:20:00Z,13.94
RW1,2024-04-26T08:25:00Z,13.85
RW1,2024-04-26T08:30:00Z,13.81
RW1,2024-04-26T08:35:00Z,13.81
RW1,2024-04-26T08:40:00Z,13.68
RW1,2024-04-26T08:45:00Z,13.73
RW1,2024-04-26T08:50:00Z,13.6
RW1,2024-04-26T08:55:00Z,13.43
